,id,year,month,commodities_zscore,cpi_zscore,day_care_zscore,durables_zscore,education_zscore,energy_zscore,food_zscore,housing_zscore,meat_zscore,medical_care_zscore,motor_fuel_zscore,new_vehicles_zscore,used_vehicles_zscore,commodities_chg_zscore,cpi_chg_zscore,day_care_chg_zscore,durables_chg_zscore,education_chg_zscore,energy_chg_zscore,food_chg_zscore,housing_chg_zscore,meat_chg_zscore,medical_care_chg_zscore,motor_fuel_chg_zscore,new_vehicles_chg_zscore,used_vehicles_chg_zscore
574,196011.0,1960.0,11,-0.5075244120739987,-0.40709378936353535,,-0.42779043107756787,,-0.39024485555396354,,,,-0.5574250823459134,-0.07217326668255382,-0.06341889765455583,-1.0827406059322402,-0.267156041050298,-0.23256415671846153,,-0.8247749530927655,,0.28577577483530076,,,,0.5252590878464848,0.31771366017221675,0.3736512131061221,-1.3453963667902473
575,196012.0,1960.0,12,-0.48890758027823344,-0.42587465389856266,,-0.4370747073007086,,-0.40087091045403506,,,,-0.6172975345021486,-0.14463875155676809,-0.12624948645485803,-0.9588417326332896,0.25488351538361814,-0.22363507765289065,,-0.19301684611055642,,-0.06819389047380056,,,,-1.0033187143874212,-0.27059495316788973,-0.2858793789160754,0.7718885000309185
576,196101.0,1961.0,1,-0.5458272170410902,-0.44398999730055827,,-0.4764292473478569,,-0.37603244648920153,,,,-0.588649604587935,-0.13418432080064543,-0.15293574868546184,-1.1627904527611537,-0.7784898757042878,-0.21504590803110882,,-0.7896135103688546,,0.10483088568726942,,,,0.5376664578113738,0.026397773982012235,-0.11372146131177627,-1.3349012162874856
577,196102.0,1961.0,2,-0.5633155573497163,-0.46146503695223384,,-0.4840522341547308,,-0.4222052746871037,,,,-0.5613685145359505,-0.2573697231947929,-0.31394020377049225,-0.8196057770018786,-0.23905173000546012,-0.20678219220301908,,-0.16005671879298036,,-0.24161997067904617,,,,0.5138721642125396,-0.4522575430361307,-0.7534882676900887,2.1810465442584728
578,196103.0,1961.0,3,-0.5801861196351422,-0.4783239255541753,,-0.521772830837125,,-0.43170809527204135,,,,-0.6210891630593076,-0.29606840870991025,-0.30021871062270733,-0.9921297844825647,-0.23060024447859118,-0.19883018945488956,,-0.7571959311050163,,-0.06271383964630148,,,,-1.0006760783991915,-0.14965303285179202,0.0787434614359977,-1.1329620751416647
579,196104.0,1961.0,4,-0.6337400748114886,-0.4945898032801578,,-0.49751682741604586,,-0.615875222081804,,,,-0.593070497993645,-0.5462393930101783,-0.388268942523773,-0.4010424640508269,-0.7324458143291519,-0.19117683218587203,,0.4724252355134948,,-0.9148684283776691,,,,0.5267120563693276,-0.9070794515284987,-0.4060022765049592,3.77410000237595
580,196105.0,1961.0,5,-0.6481384307802991,-0.5102848469132701,,-0.4741040915745934,,-0.6187452991655743,,,,-0.5663908642021445,-0.4950114046581501,-0.4732072520100702,-0.2266511835506162,-0.19677933288954486,-0.18380968694252964,,0.45569473298026797,,-0.030353920596083456,,,,0.5034018616962861,0.17243567059537115,-0.39117997564843116,1.0963590356596096
581,196106.0,1961.0,6,-0.6248347758852528,-0.5254303161670699,,-0.4515110047805051,,-0.5865228184002825,,,,-0.6259182521085138,-0.4189809018424695,-0.5214647902266153,0.0488563439722058,0.3190013960835152,-0.17671691808904816,,0.4394328241928349,,0.14085612711055492,,,,-0.997311748759143,0.2612703776104375,-0.21646693497957542,1.7461447094028693
582,196107.0,1961.0,7,-0.6023927619823641,-0.4535824887748521,,-0.4599834896098364,,-0.555409027042007,,,,-0.5984797162828378,-0.3456986023546461,-0.6017445211324545,0.1703448049366628,0.3072137537571431,0.9460125397223359,,-0.17691083385689507,,0.1354470381782658,,,,0.5166130200133077,0.25142718861418445,-0.36899084491829864,0.7563988883326345
583,196108.0,1961.0,8,-0.617888467738393,-0.5138930222176231,,-0.40767388733820803,,-0.5253788301477368,,,,-0.6567743386596333,-0.3016348884344945,-0.6119059601681355,0.3935505715533036,-0.21179157919210442,-0.7596141065383528,,1.0290110903178622,,0.1301603827946666,,,,-0.9758514550116626,0.14677552145750977,-0.03501258996149031,1.4100470401452057
584,196109.0,1961.0,9,-0.6328411108840576,-0.48578523509439575,,-0.41764900093256346,,-0.4964069995942717,,,,-0.6286445109152989,-0.2856842094187732,-0.7227251696450655,0.429758319966733,-0.20436223463901823,0.3815066112290534,,-0.20672311997712112,,0.12499681072107426,,,,0.5286472043604281,0.04608358465008139,-0.5144524853608626,0.20837434337614386
585,196110.0,1961.0,10,-0.6102500836532972,-0.5017891052441121,,-0.366905118982971,,-0.5382087997278023,,,,-0.6857834663028683,-0.375969973303873,-0.1907717742248404,0.4289480732421822,0.30925232414411485,-0.1877953805639076,,0.997947062188442,,-0.22029453961052936,,,,-0.9557333121304004,-0.33442151668743514,2.547117715395223,-0.029507931922091737
586,196111.0,1961.0,11,-0.6624493192461576,-0.5172319100163545,,-0.3782870209135652,,-0.5088502453979614,,,,-0.7407417799243177,-0.35744164168008047,-0.21516773991619118,0.35765512255153165,-0.7139126316602561,-0.180554309684487,,-0.2346339236078967,,0.12688356393203656,,,,-0.9177721494142915,0.055315915289791774,-0.10281262110600267,-0.48243861944669364
587,196112.0,1961.0,12,-0.6758470062150553,-0.5321345071086894,,-0.41940650466659923,,-0.5850108611026339,,,,-0.7101084873064372,-0.4977825114883942,-0.30572450227219516,0.07851200112932323,-0.1830897239161834,-0.173582426804408,,-0.8246301478582276,,-0.3879247955291933,,,,0.5722281532788912,-0.5137029631638912,-0.41794105374851465,-1.8181098612428364
588,196201.0,1962.0,1,-0.7256931226886897,-0.5465168998730882,,-0.459091684183556,,-0.5540980541393353,,,,-0.7641418234706071,-0.4487119957037066,-0.3595589199744123,-0.04938571622597972,-0.6817208873244555,-0.1668687057986253,,-0.7961734263680743,,0.1344664727831667,,,,-0.9016699081795976,0.1647082910309474,-0.24302999618731516,-0.8461879428966262
589,196202.0,1962.0,2,-0.6631422425483168,-0.517512763346782,,-0.46730537710273984,,-0.524262393058056,,,,-0.7330730919781822,-0.40138662411901077,-0.5453420727806456,-0.13740832756992966,0.8559213635701984,0.3930748345074885,,-0.17177637972524432,,0.129211278828918,,,,0.5798083832030917,0.1584577403485762,-0.8715109120573223,-0.5899455151156888
590,196203.0,1962.0,3,-0.6765158286729077,-0.5324055466577795,,-0.47523901932086937,,-0.5649972073127597,,,,-0.7034176450640204,-0.48726841679528304,-0.557420877366001,-0.047175999825476156,-0.18276001335802902,-0.17345577082257038,,-0.16622014932267679,,-0.21508891441780398,,,,0.5552055682551434,-0.31864789451649295,-0.04414513417092878,0.555543059709689
591,196204.0,1962.0,4,-0.6894247355021136,-0.5039932559621318,,-0.42279724865155327,,-0.5001003512038505,,,,-0.6751284337653052,-0.33361306754832765,-0.6025195765668273,0.3183712790657377,-0.1764029883553606,0.38543651323237804,,1.0316333228876318,,0.3002683131765213,,,,0.5314217935369389,0.5392978534100166,-0.2014211671204151,2.32475143413132
592,196205.0,1962.0,5,-0.7018859615486424,-0.5193588855447315,,-0.43225279512403364,,-0.5763241585852928,,,,-0.7304925448883713,-0.39541962040552936,-0.6794939032074373,0.4600699732069729,-0.17027851077058936,-0.1795582920352593,,-0.19641486283700646,,-0.3882330959398087,,,,-0.9248363748308664,-0.2324180536356887,-0.35324697667815047,0.8862723791708038
593,196206.0,1962.0,6,-0.6771866547009342,-0.5341871699167472,,-0.41138438643760317,,-0.615234793881321,,,,-0.7016298371639696,-0.4550250515619801,-0.7204435345147207,0.595360629688077,0.33809455225855467,-0.17262335198589668,,0.4052150596939933,,-0.20618908534624866,,,,0.541405364186109,-0.2245343367779775,-0.18165887089464886,0.8450935262073493
594,196207.0,1962.0,7,-0.6900722766541696,-0.5058597276681225,,-0.4512078448347644,,-0.6875535685738055,,,,-0.7559853527082747,-0.5912418809734555,-0.7934226762841023,0.5525756336802161,-0.17608444061674067,0.38434146505516215,,-0.7989168914454062,,-0.36918116943595874,,,,-0.9072784882146608,-0.4989319640013541,-0.3342176358893944,-0.2992429304645211
595,196208.0,1962.0,8,-0.7025110680439567,-0.5211600239932743,,-0.4297353050134505,,-0.618621399120872,,,,-0.8082796460645454,-0.48688675020095634,-0.8305615291906286,0.6483943441188234,-0.16997159441935894,-0.17871510554228306,,0.41720107424828795,,0.31995585470920773,,,,-0.8713962116804231,0.3627201733374876,-0.16350787082937804,0.5914418549042596
596,196209.0,1962.0,9,-0.6412869034122065,-0.4933891572055977,,-0.43895290699112,,-0.48272273752774864,,,,-0.8586003379766693,-0.25548013135058567,-0.9332966022398648,0.7395973991984347,0.8377712894362677,0.37715834072727383,,-0.1916940232489797,,0.6466728858068594,,,,-0.837039259189642,0.8177781367454393,-0.47594718660153823,0.561781075202446
597,196210.0,1962.0,10,-0.6554218111747473,-0.509126292028456,,-0.4179484026167063,,-0.4901209334755126,,,,-0.8257415217347649,-0.3198115650721903,-0.565068834264327,0.5892109529017929,-0.19317524109807563,-0.18435291292043995,,0.4079152100467121,,-0.05244576839071183,,,,0.6109706307149892,-0.24146137269778947,1.7672812720468798,-0.990703333024878
598,196211.0,1962.0,11,-0.6690640610793166,-0.5243122878050555,,-0.42757039765239874,,-0.5318581740875176,,,,-0.8754052633789936,-0.3817846325499448,-0.37644646735362225,0.5466765140575901,-0.1864354565800427,-0.17723995058378034,,-0.19971721688897262,,-0.21997956574034652,,,,-0.8256029029740436,-0.23301445597030726,0.9118083729134147,-0.2976328187347774
599,196212.0,1962.0,12,-0.7187330455140833,-0.5389675949585483,,-0.4667230048619962,,-0.4684374485835332,,,,-0.923206212123419,-0.3113382666837418,-0.5941730466479337,0.2702262172091157,-0.6792976401278664,-0.1703909199910954,,-0.7856071452104988,,0.29306654713890584,,,,-0.7931749336145156,0.24126977764845284,-1.0236596531530797,-1.8008054331075152
600,196301.0,1963.0,1,-0.7301809699310211,-0.5531118287657407,,-0.5642322043440683,,-0.47632982146458397,,,,-0.888519860830638,-0.3734648078097891,-0.6712004356348611,-0.4332554893811548,-0.15641608165328655,-0.1637950428015175,,-1.9434070398507304,,-0.05485676552256692,,,,0.6427848225339189,-0.23356414969594108,-0.35349971628937477,-4.54496278129863
601,196302.0,1963.0,2,-0.7047943529477066,-0.5667638084745129,,-0.5688886702354939,,-0.5529541067100348,,,,-0.8553366304719948,-0.43335971132763657,-0.745614661267371,-0.23539335132132536,0.3474972688418607,-0.15744204552089106,,-0.10120068437415533,,-0.39018695278026105,,,,0.616618113609364,-0.22557113457730285,-0.3410530391991578,1.2471857073546
602,196303.0,1963.0,3,-0.7167236533061625,-0.5376802322853059,,-0.5435542205698239,,-0.5579463615024094,,,,-0.9038893080192232,-0.4651825947794492,-0.8175333908867702,-0.04486948768934071,-0.1630015244012312,0.3941000772916558,,0.49382170332869124,,-0.04070763001489744,,,,-0.8062612185077767,-0.12502609985746183,-0.3291668197622431,1.2000290363584567
603,196304.0,1963.0,4,-0.7282409122781107,-0.5518693180839841,,-0.5190889686416827,,-0.6317341038942257,,,,-0.8705262684655167,-0.5478277802976019,-0.8537646790615079,0.10468197799846522,-0.15736461003431684,-0.16437389949535408,,0.4765767441947927,,-0.37634798899251115,,,,0.6197482774985911,-0.3070553985606588,-0.15918507748546068,0.9367352731209654
604,196305.0,1963.0,5,-0.7757069452763636,-0.5655645009946659,,-0.5252654323325338,,-0.6340742728998365,,,,-0.9185098483648925,-0.5238418174816116,-0.8554997254323744,0.11450256766449964,-0.649160258280509,-0.15799962305072224,,-0.13135757365602413,,-0.027768597869480098,,,,-0.7963542228943123,0.07486341192226749,0.005122898834883222,0.038807154821249336
605,196306.0,1963.0,6,-0.7125644968202652,-0.5366575533327747,,-0.5014512895233668,,-0.6708150278811779,,,,-0.8849896461447025,-0.6044856293905634,-0.8571775582575482,0.2571428918521671,0.8640142883275557,0.3918205217586113,,0.46365868232737095,,-0.19560264380519302,,,,0.622484204897565,-0.2998871157455591,0.005395410894729002,0.8923234118401738
606,196307.0,1963.0,7,-0.6516840599145293,-0.5088085717749348,,-0.5082246234702976,,-0.602919502601809,,,,-0.8529271369733552,-0.4748430065574381,-0.9920021714048365,0.26095860302841234,0.8330689371470995,0.3781664845375872,,-0.1431995317398082,,0.3148982610400833,,,,0.597108316075756,0.4532919156357778,-0.6287918768880566,0.00021905320429014573
607,196308.0,1963.0,8,-0.6654564876888314,-0.5240056826281646,,-0.5147685441719445,,-0.6062239681069654,,,,-0.9015701609709338,-0.37568298434096925,-1.0225294946046908,0.29761853084401174,-0.18821634929659967,-0.17738340099248912,,-0.1386479528885499,,-0.0324732207242929,,,,-0.8078339923378713,0.3441129491722624,-0.13201669933708957,0.2112801048748485
608,196309.0,1963.0,9,-0.714943737913818,-0.538671693222142,,-0.49136169559408693,,-0.609417512203726,,,,-0.9483930801857439,-0.5647087238122456,-1.085410474100574,0.3656058542845667,-0.6768114331311577,-0.17052905785223277,,0.455577929155635,,-0.031932055850965514,,,,-0.7761491485031252,-0.6880766597870317,-0.28611939327078023,0.4125938746415552
609,196310.0,1963.0,10,-0.690359586223568,-0.5108954674442855,,-0.4390681922336441,,-0.5780895124897601,,,,-0.9934715838957298,-0.48845395624519317,-0.513360381549972,0.3320065643679945,0.33651917710752555,0.3772275034831524,,1.028691686511906,,0.13649212081244266,,,,-0.7457819227386854,0.262073622519784,2.7381010462774493,-0.24021443210657845
610,196311.0,1963.0,11,-0.702788424185131,-0.5260195796905688,,-0.4182906296833494,,-0.6166276270673338,,,,-0.9581025130467581,-0.5700468123464127,-0.5265315032051928,0.36522561149674565,-0.1698354269750354,-0.17644128603009676,,0.4034126644075212,,-0.20437162620711688,,,,0.6546697770297413,-0.303286289764307,-0.04934791562956351,0.1891685744214498
611,196312.0,1963.0,12,-0.6786971158329508,-0.49878369497164377,,-0.4279008727590641,,-0.585086871626404,,,,-1.0028202177237115,-0.5195366077473124,-0.7054324358392954,0.26634524415259353,0.32977685513703114,0.3702538992226321,,-0.1994840569751693,,0.13753011634186593,,,,-0.7395010420302839,0.16986479781209116,-0.8387304232289147,-0.6597188157046003
612,196401.0,1964.0,1,-0.6915303168253553,-0.5143317681882438,,-0.4668116670951848,,-0.5202824586476966,,,,-0.9674637632671891,,-0.6788666546308437,0.2040364255083836,-0.17536729792935135,-0.18191289693218413,,-0.7808095566514075,,0.2998173003777368,,,,0.6544501476829618,,0.1399216903724293,-0.4247054611591889
613,196402.0,1964.0,2,-0.7399407728082437,-0.5293357267127594,,-0.4747621323269998,,-0.7668722338647869,,,,-1.011833910292313,,-0.719643820233046,0.11169665348403696,-0.662080396074569,-0.17489059042370841,,-0.1665539193855626,,-1.2194168929769498,,,,-0.7334506706307664,,-0.1808374048593733,-0.6176881306099347
614,196403.0,1964.0,3,-0.7506581575880695,-0.5438157335124392,,-0.48244184847813426,,-0.6272636720204541,,,,-1.0545607622611448,,-0.7922625103369646,0.15266197493839806,-0.14642196574435237,-0.1681285057732331,,-0.1611822339447416,,0.6647727975239931,,,,-0.7048437751783868,,-0.3325007797735818,0.23894710388507825
615,196404.0,1964.0,4,-0.7250418345044021,-0.5577911299108083,,-0.4898603608130431,,-0.6641062526311847,,,,-1.0178061728393992,,-0.8292461684378043,0.22420519799002714,0.3506397532127208,-0.16161603890380408,,-0.15599992738555335,,-0.1960994320684049,,,,0.6787892343401652,,-0.16276866727779193,0.43544453111448056
616,196405.0,1964.0,5,-0.7722074000706135,-0.571280473959355,,-0.4970268567598183,,-0.6997290075876229,,,,-1.0603123462495705,,-0.8982214412816826,0.26050004326635273,-0.6450497265719829,-0.15534308096079696,,-0.15099990020325194,,-0.19014813010394052,,,,-0.7010021470836559,,-0.3151469323518411,0.20893403873079083
617,196406.0,1964.0,6,-0.7459083523422687,-0.5427371357998598,,-0.5039501807113462,,-0.6654622399005035,,,,-1.0236850327150828,-0.5743778434804158,-0.9649406430748849,0.2951895132039427,0.3599797381857007,0.38712780271910335,,-0.14617534654936373,,0.1508298219012738,,,,0.6765735835436395,,-0.3044011105061157,0.1986176956424456
618,196407.0,1964.0,7,-0.7205465010642912,-0.5152368529545633,,-0.5106388481260157,,-0.6666820796035592,,,,-1.0659740971505558,,-0.9962650007107802,0.2643333338521814,0.3471584626811402,0.37366620311859067,,-0.14151974033467957,,-0.022302720056793863,,,,-0.6972226592082527,,-0.13581302926740765,-0.2225868598915088
619,196408.0,1964.0,8,-0.7319318691971766,-0.5716775161617819,,-0.517101058966479,,-0.6335239170606857,,,,-1.0294743938996813,,-1.1263351088705005,0.2027550384391714,-0.15556028311493136,-0.7096698294632852,,-0.1370268220962026,,0.1454211440713319,,,,0.6743521114908952,,-0.6061458420720375,-0.42001102733725126
620,196409.0,1964.0,9,-0.7071176986629746,-0.543255626341135,,-0.5233447105126431,,-0.6701326342864817,,,,-1.0715497692936826,,-1.3189208920292812,0.14361154191895592,0.3396659399536617,0.3855603988743915,,-0.13269058658178506,,-0.19495845621068295,,,,-0.6935027063943686,,-0.9039123090917385,-0.404364704559567
621,196410.0,1964.0,10,-0.7189666938990379,-0.5572505227090364,,-0.4998971828614512,,-0.671198054461634,,,,-1.1120755356135306,,-0.8396228493842884,0.11854509785438018,-0.16190291364761586,-0.16186770415922572,,0.4563850055284399,,-0.021549335967412108,,,,-0.6665267201850605,,2.2963166424516372,-0.18538129545300916
622,196411.0,1964.0,11,-0.7304065575406653,-0.5294208784041649,,-0.4772643382211387,,-0.6722282724790914,,,,-1.151114449564533,,-0.6423554314959675,0.18945161908418845,-0.15630580656528983,0.37791691929086474,,0.4402216233392048,,-0.021377591202490068,,,,-0.6406432185547114,,0.9529853463180634,0.43135300542550925
623,196412.0,1964.0,12,-0.7057435690684795,-0.543897914773444,,-0.48485891383628876,,-0.6046037065201975,,,,-1.1121174257052322,-0.5242580654699321,-0.8172775348578254,0.22580323875802383,0.33759770029302805,-0.16809016960433515,,-0.15949303826429378,,0.313576301028374,,,,0.7178260994900499,,-0.8197789852849319,0.20929887812330727
624,196501.0,1965.0,1,-0.7533168684288218,-0.5578704501840759,,-0.4627770966572796,,-0.5735696526426114,,,,-1.1511548056348269,,-0.8202182831021375,0.19761687926654944,-0.6506277111076941,-0.1615791151943361,,0.42928919031326496,,0.13505801387483451,,,,-0.6406165139225349,,-0.0006199422548163663,-0.20543026292740518
625,196502.0,1965.0,2,-0.7635746519450936,-0.5713570382691286,,-0.5296679660869827,,-0.6121275163251287,,,,-1.1124653189377227,,-0.9227618225281319,0.0134124217545469,-0.14013441053651718,-0.1553075126869352,,-1.3359366936870536,,-0.2044679784084616,,,,0.7124724148836271,,-0.4750348987583854,-1.208022110662229
626,196503.0,1965.0,3,-0.7734805887680702,-0.54321088069266,,-0.5354872383887541,,-0.6151231117078043,,,,-1.075357158495836,,-0.9554730259860559,-0.006806503138749475,-0.13532098706661821,0.38200181763948243,,-0.12427086525619534,,-0.03096630097701923,,,,0.6849442879742894,,-0.14241867146406867,-0.15423052983975646
627,196504.0,1965.0,4,-0.7474498949681988,-0.516093312488228,,-0.5411102861328394,,-0.5495480234531634,,,,-1.0397816696116202,,-0.9538726680149041,-0.12025706554487203,0.35630853387379685,0.3687269144860098,,-0.12037775286961065,,0.30357728137787976,,,,0.6582631543304883,,0.021009659507625088,-0.7533487148917811
628,196505.0,1965.0,5,-0.722346506166214,-0.5310356992370463,,-0.5759124654363846,,-0.5204566778939559,,,,-1.0814768785740863,,-1.0520964473425358,-0.07305993521116556,0.34362257795708456,-0.17409594935352848,,-0.699294275059528,,0.12557990215381723,,,,-0.6868846731204346,,-0.4544595838012733,0.27899348862084816
