,id,year,month,copper_zscore,farm_products_zscore,farm_products_plus_zscore,fuels_and_power_zscore,furniture_zscore,industrial_commodities_zscore,lumber_zscore,machinery_zscore,metals_zscore,ppi_all_zscore,processed_foods_and_feeds_zscore,rubber_and_plastics_zscore,warehousing_zscore,copper_chg_zscore,farm_products_chg_zscore,farm_products_plus_chg_zscore,fuels_and_power_chg_zscore,furniture_chg_zscore,industrial_commodities_chg_zscore,lumber_chg_zscore,machinery_chg_zscore,metals_chg_zscore,ppi_all_chg_zscore,processed_foods_and_feeds_chg_zscore,rubber_and_plastics_chg_zscore,warehousing_chg_zscore
1068,200201.0,2002.0,1,-0.8753928204385425,-0.5624007868358621,-0.7217939660586086,-1.0452131954816444,-0.5742500450894656,-0.7150658714474186,-0.9129485999816349,-1.102602179172752,-1.0064565142538389,-0.661642155365084,-0.7359313526887723,-0.1277688424188503,,0.3141954876120107,1.1114956234277347,0.4935690882258221,0.5867001228244563,0.4838968187306864,0.22167913333691674,0.3499854305646269,0.03058447536192305,0.11244709258715746,0.27567252083522303,-0.11363660964489145,-0.053565674520176174,
1069,200202.0,2002.0,2,-0.8228723544631762,-0.4339306067862227,-0.5976897127839655,-1.122866924177001,-0.5956935013574173,-0.7342881591362105,-0.8479944032923153,-1.0992188775406067,-0.9748968151982094,-0.6664113696570867,-0.6523420878347695,-0.16823194071272626,,0.22503137042282415,0.6386039775072986,0.5217117868887322,-0.4371134487930329,-0.26392918730711007,-0.15424222544718574,0.39519811115664105,0.02882291749694788,0.2446260618743154,-0.029440464933919202,0.3819856439723398,-0.4106281036369154,
1070,200203.0,2002.0,3,-0.7354949061716446,-0.2650766808031282,-0.5196080466498442,-0.790548662652178,-0.6293880727096622,-0.6267610414054079,-0.7405656265888511,-1.0843584045064283,-0.9283776138726865,-0.563802522592022,-0.6759792953675873,-0.15866890935388298,,0.38103163916173455,0.8379528776716048,0.3232946732890648,1.8065673581403192,-0.4018034674941349,0.8965081796779043,0.6641047027460094,0.20764843070407413,0.3727330538360805,0.8615878174861219,-0.12352021495816869,0.08058613438663656,
1071,200204.0,2002.0,4,-0.7339941952688983,-0.9103420816929866,-0.9351470719659073,-0.3789297295936092,-0.6359970435175213,-0.48573569843603515,-0.7255981983240516,-1.1047439706007174,-0.8833222684170846,-0.49318204471872445,-0.7567186234338057,-0.149431478511444,,-0.0033043882533080053,-3.1808370751489763,-1.8048515022305112,2.2405613844191272,-0.09698160819430716,1.1742078945118943,0.07873185022767244,-0.34151920083884957,0.36019719744341383,0.5961468018993515,-0.39272105542653507,0.07738901298876028,
1072,200205.0,2002.0,5,-0.6961926838721799,-0.7454187279460434,-0.877259032926385,-0.40017447713870086,-0.6553539075005473,-0.49765785140143076,-0.7778799926420804,-1.1244771866285173,-0.8317305540815112,-0.4963381927904614,-0.8231196759668413,-0.1283580056591856,,0.15915759945212204,0.8185501394119032,0.23623391790422646,-0.1284002894439217,-0.24044663838413688,-0.09372423332972232,-0.3470230183492723,-0.3313549511867117,0.4161719578638092,-0.016055164384546308,-0.3251250399310674,0.19360892441163402,
1073,200206.0,2002.0,6,-0.6012654248846337,-0.7580447687607478,-0.8630708250003343,-0.433408152793313,-0.6222005178464474,-0.494368091264072,-0.8240589320246061,-1.131984311891645,-0.7658668930307679,-0.49225200947389297,-0.7946537687620198,-0.10193930134002106,,0.4148203500381775,-0.05789843445308887,0.04783089901584259,-0.1940128886865878,0.3505047462729743,0.03238226636180212,-0.30838584008585057,-0.14086054460129482,0.5383910083464322,0.04404204743025494,0.12211343484977304,0.2460945718183604,
1074,200207.0,2002.0,7,-0.6802963163831057,-0.6354790244319682,-0.7656486562887531,-0.395713040357498,-0.5772203535894006,-0.4837917254164162,-0.8197631632882345,-1.1508548024814134,-0.7340467513363782,-0.47403755768182637,-0.732459399052556,-0.13104740805477627,,-0.36371859458404193,0.6094575291073955,0.4066773541728974,0.1941637777536387,0.4836034906808186,0.09278810319184796,0.011169567341387849,-0.3179128482670411,0.24685638494444254,0.16127909412483832,0.28112207356826807,-0.2991317001569302,
1075,200208.0,2002.0,8,-0.8997696473650162,-0.5100413159010125,-0.713261889284129,-0.33392683858919947,-0.5985326176431465,-0.4735789354744775,-0.7933056227848738,-1.1459158153319435,-0.7510854487130562,-0.45644437315498515,-0.7649028609275683,-0.11063609304070164,,-0.9922600472847246,0.6236345919771568,0.2125162917099791,0.3260086745827622,-0.2624527476544502,0.08977406514597888,0.151475757713557,0.05306201363653691,-0.17155051063357707,0.1561237886810489,-0.16503620505017116,0.18710709506379658,
1076,200209.0,2002.0,9,-0.8827244980992088,-0.49763934717154973,-0.6939779566838874,-0.14774455197351344,-0.5932316390216781,-0.41198314610296793,-0.8256832379453805,-1.1411356064907001,-0.7117928945246572,-0.4038326041353823,-0.738458824193045,-0.07275423604819685,,0.06626378434516636,0.06564894978791122,0.06980008945844915,1.0067993497697187,0.03705318727811358,0.515738252421111,-0.22100964814405802,0.050588092888982236,0.31084703583872914,0.4467096755840331,0.11258157815446662,0.35865302566781593,
1077,200210.0,2002.0,10,-0.906633432553707,-0.5370786338928495,-0.7066933406176434,-0.01917214015968551,-0.5881149897699249,-0.3377888289534997,-0.8525928455210834,-1.1597357615171775,-0.7215962084407451,-0.3459426746024877,-0.7360276649562482,-0.07858398989651286,,-0.11702368467250014,-0.1902583965557312,-0.06815851778915608,0.6915139803635233,0.03497874107530341,0.620179832425741,-0.18639168883934568,-0.31370075678994447,-0.10958967837437017,0.49050810365265585,-0.0006241442262056684,-0.07055798387884604,
1078,200211.0,2002.0,11,-0.7454729876356487,-0.5302671817857033,-0.7085355006591576,-0.04666937908391213,-0.5961097346095572,-0.35472524545793793,-0.8697399469431556,-1.1545115318470047,-0.6992209437778943,-0.3612016038764915,-0.733685717621026,-0.11447258842826728,,0.7112428776934862,0.0380521205624717,-0.021280803295744576,-0.16261871225701957,-0.11257713528045477,-0.1352923923882296,-0.12458525651514701,0.057506370034678865,0.16597436332836923,-0.11648462093155323,-0.0010447226330911258,-0.36571038902280273,
1079,200212.0,2002.0,12,-0.6921172477063314,-0.5236656374412998,-0.6371795590079102,-0.06684468200864453,-0.6555526462858792,-0.38580862274132033,-0.8640022024871502,-1.1726998034458618,-0.7094376098393351,-0.383037347627512,-0.6276450145674829,-0.11888285705597207,,0.22876958734892175,0.03701593928033835,0.2942980670208467,-0.1225474691878609,-0.6915757750568938,-0.25257045551251145,0.02029871648876632,-0.3072832116696674,-0.1131294552337019,-0.17105934162579833,0.48783015511452366,-0.05661984083502697,
1080,200301.0,2003.0,1,-0.6033518303306542,-0.1951394533915311,-0.35956798956190206,0.36377583620961673,-0.6354344848583785,-0.22445001483660726,-0.8629204312142054,-1.1670597938247416,-0.6795180699299643,-0.21958904071801488,-0.4447741657432162,-0.09291761676340539,,0.38724340896337883,1.626153384994364,1.1835276578251999,2.344552615383991,0.20380604199583433,1.342770313385551,-0.009178252530618311,0.06398462678496715,0.2305804171212375,1.36643656147939,0.8500363152638293,0.2416419390074139,
1081,200302.0,2003.0,2,-0.557909792694713,-0.16726377780057597,-0.3002549989797744,0.853878925112491,-0.6547620601284323,-0.04709950827958941,-0.7902330645654414,-1.1848647686306508,-0.6267464367009798,-0.06929888308187022,-0.3835364763264483,-0.043705957796647064,,0.19335230213218466,0.14203281099252388,0.24237730943586397,2.670086811318807,-0.24011702265602727,1.475342879955011,0.44415681481617064,-0.3013110741709303,0.4262762953923356,1.2572496102652622,0.2766119233943774,0.4699020885550579,
1082,200303.0,2003.0,3,-0.5878061903029675,-0.2110133843840988,-0.32632587064781915,1.6993704071558986,-0.6605221104833665,0.24758172810982648,-0.8138870257914513,-1.1788352597722678,-0.6155255828822861,0.1668476229109185,-0.3819647746073651,0.021839966897426347,,-0.14382020574188584,-0.21153570761316584,-0.1257380128067258,4.615044358950439,-0.08742784140836801,2.448012625401847,-0.16578018984336404,0.07005340440947541,0.07045260100165814,1.9696896901498118,-0.004675949727545504,0.6302907484137596,
1083,200304.0,2003.0,4,-0.6612641961831727,-0.11205575658051932,-0.24757012507331863,0.42072535337146966,-0.6402640367332445,-0.17736326332914298,-0.7964716360232563,-1.172998725399198,-0.6444192190667137,-0.16961499478843473,-0.33463053970359813,0.07294995687483938,,-0.3387774896365353,0.4929192547233289,0.3262008310087196,-7.009858050073287,0.20538061791304613,-3.517676506836262,0.09422989597646737,0.06704667390391564,-0.27307130478513464,-2.78184817087409,0.21106581748182585,0.48854209183711356,
1084,200305.0,2003.0,5,-0.5768267211402368,0.11124977524285715,-0.08878752424287167,0.2975355260428215,-0.6336013046999126,-0.22174528479269334,-0.7840897943806355,-1.1673491372851053,-0.6405601608525057,-0.19097001063710248,-0.2776402218670948,0.06806391348301351,,0.36787397070076083,1.1067458656803772,0.6712204967189616,-0.6863218653760045,0.052378385854823586,-0.3628159885283663,0.062362499769171395,0.06413386903826666,0.0074092274112126585,-0.16707023852846803,0.25658821869640747,-0.061291546198823266,
1085,200306.0,2003.0,6,-0.5320619658038829,-0.025158411082552568,-0.06021747054074385,0.6199600252652884,-0.6271667550224131,-0.13335047624187793,-0.7496861213865964,-1.1735312702598295,-0.6447739356740703,-0.11316440899866383,-0.09721807733359192,0.027316276398386248,,0.19032116708470953,-0.6689322550451253,0.10983532997953079,1.752421111285174,0.04981041731928109,0.7379016634950504,0.2017827272862827,-0.12021587374386741,-0.06172317673994278,0.6557693021244198,0.8384922036446026,-0.41342203365423486,
1086,200307.0,2003.0,7,-0.45905736870286323,-0.15022227990945597,-0.1774051380570078,0.5612011117248127,-0.6209530465484042,-0.15738779361919056,-0.6088581826339298,-1.1795202055409084,-0.6409094224243416,-0.15054348157238023,-0.18584581091167093,0.012025461774203418,,0.3167068325009927,-0.6129325659581245,-0.5185697234068372,-0.3337065450901933,0.04732506625063112,-0.1941587392892339,0.875554817746583,-0.11720566543501201,0.007455942079854837,-0.30003862667660885,-0.4299099614410855,-0.16345759038796798,
1087,200308.0,2003.0,8,-0.4069845995669461,0.06708392556164301,-0.01173139156842373,0.5050870597923763,-0.653629986305888,-0.1732915803326302,-0.571288163156729,-1.18532244288977,-0.5975168516048377,-0.14452342543768873,-0.11189357420907466,0.009260343739260445,,0.22302773090422928,1.077131002511815,0.7009302830616454,-0.3192318361624791,-0.39035102233645697,-0.1267319090656918,0.22182886877360136,-0.11429672974223591,0.3459578829864396,0.06008941645306711,0.33655307415282765,-0.04046585489872816,
1088,200309.0,2003.0,9,-0.35298489643373404,0.5038374268313818,0.3222050227393024,0.42775293176440765,-0.6980983928747556,-0.18862806223266348,-0.2982313666666516,-1.1909442548822888,-0.5635503615657088,-0.12476651160387807,0.03858545147319696,-0.005387354164233941,,0.23165160484413563,2.160402899417471,1.4263608802880698,-0.43536434909742666,-0.5230524121922251,-0.12202896185625277,1.7126957955286208,-0.11148552689326337,0.2652368246934326,0.1740785178281872,0.6973290964657599,-0.15714272869256582,
1089,200310.0,2003.0,10,-0.17170548776539607,0.9953465987958265,0.7955304870969426,0.2593263745075956,-0.6637524232550684,-0.19617674423363352,-0.3072521795547275,-1.196391695424312,-0.5149355664453917,-0.08484016837362619,0.37527876654527126,-0.007558386863850996,,0.8012840557657622,2.4306968624573346,2.027308690845902,-0.9338919070604111,0.3639260636950587,-0.05746823376538314,-0.07313771892393264,-0.10876864979599836,0.3906788526054089,0.3414454064213982,1.5752131880317208,-0.03463243989463092,
1090,200311.0,2003.0,11,0.09779185645210842,0.9004423140159116,0.6877796340600473,0.10988219705172997,-0.6176877458851604,-0.23963190141078727,-0.307058413520456,-1.1899936994344138,-0.42850802012090045,-0.1300666045831915,0.2921733039406839,-0.02160939677697922,,1.1960979707637789,-0.46405385819566936,-0.4778847987446327,-0.8300057825316858,0.4958086217044298,-0.3551322994317335,-0.014800214230195948,0.07579479295332435,0.7144916190444558,-0.3651564249829545,-0.4038759022245197,-0.15128375781953948,
1091,200312.0,2003.0,12,0.23840666084543286,0.8905907223051687,0.6149453033695349,0.23110116443228337,-0.6761939677477281,-0.20205253275291274,-0.34243311161797924,-1.1954818336852646,-0.3057644200812507,-0.1040502589598351,0.1673222189213006,-0.011291350870453088,,0.6192921341035819,-0.044202741677387275,-0.32734924628309736,0.6512702990063454,-0.6810342502290483,0.31664253508052775,-0.23998418201903418,-0.1094026974293821,1.025487287044309,0.22601958182093215,-0.6006804435438698,0.08799973800361276,
1092,200401.0,2004.0,1,0.5820115186286297,0.41783434315862855,0.25135374402401844,0.6675749786016596,-0.7198636723762859,-0.021744496427367904,-0.38095896215596553,-1.2008001004775575,-0.10106658675924511,0.011183539027760243,0.00242017895437875,-0.013275226504991989,,1.5277615647880678,-2.329269620024374,-1.5808904670713742,2.376586334994358,-0.5140638054942623,1.4998607511999424,-0.2599341300128992,-0.106755996914965,1.7273094543141962,0.9663502633150932,-0.7894956860028864,-0.03279471597412586,
1093,200402.0,2004.0,2,1.0382750936715492,0.5758726496949252,0.3773782567550488,0.5725696319279437,-0.6848388612123204,0.0005813176557810802,-0.139095486145906,-1.1942613288205524,0.21303901743128,0.03879686316035808,0.06796614632771676,0.014583451158123178,,2.0319586868707558,0.7845630350139262,0.5299905987150968,-0.5320747953142326,0.3715657592357861,0.19019082829790337,1.5152108648278804,0.07798821501139067,2.664232365941785,0.23927138577573936,0.2969227636231846,0.26023389088688015,
1094,200403.0,2004.0,3,1.3800852649667068,1.0746427147433177,0.7797364472297509,0.5050199584645868,-0.7153332731640213,0.014820078921799585,0.06652239857700404,-1.1645377939821067,0.4667592961216139,0.08599188886620168,0.2648771301996642,0.017633666258650815,,1.519729556397417,2.4665392791781793,1.7213475852501756,-0.38181631792305154,-0.3657888132526261,0.1231492986296765,1.2857400046116558,0.4392294154148691,2.147117406573776,0.4017612808172518,0.9162267845462128,0.016635792876616703,
1095,200404.0,2004.0,4,1.4165974376535415,1.0500707978663546,1.0037907784530542,0.6353157917126933,-0.6804785092668968,0.09999559282703693,0.19748346463009506,-1.112363216656145,0.6235220260052013,0.17944347332900737,0.6538123968871467,0.03244552053922206,,0.1533872437910104,-0.11686763603321146,0.9526264138757395,0.7009458627520531,0.3696520440880506,0.7112137658922166,0.8130876407572996,0.7890385325074157,1.3168130487465823,0.7856004149847158,1.8215013670206153,0.13212513150505545,
