,year,month,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,id
495,2008,6,-0.7083265793385671,-0.6697200666197212,-1.010307835558651,-0.09519073258842674,-0.6899507918890075,-1.0569975941041712,-2.0483660347323256,0.01986095435373722,-0.07623904905992453,-0.33812276413929154,0.7134403022519936,0.08939879729741507,0.06406030427257554,-0.07293019188028788,200806
496,2008,7,-0.9441703418747508,-0.6945008371925677,-1.4761687313952583,-1.8099249314706105,-1.2195752162474114,-1.3213472770319319,-2.3395208688619094,-0.20239258246189326,-0.01938378542400047,-0.4057267686375151,-1.2863199485757455,-0.43802655319134104,-0.4050362958537882,-0.7366655481351894,200807
497,2008,8,-1.4682675919551595,-0.7440623783382606,-1.010307835558651,-1.0478208430785287,-1.2095823025802717,-1.5269525859757453,-2.3659894901464167,-0.4468714729590871,-0.038335539969308406,0.4055212853411679,0.5706002843357265,0.006988586283546877,-0.31568456249638555,-0.07293019188028788,200808
498,2008,9,-3.38122255474865,-1.1405547075038047,-1.8643861445924308,-2.1909769756666515,-2.448703597305594,-2.3934321022389597,-2.5248012178534625,-1.6248152180819289,-0.30366010360362083,-0.743746791128633,-0.8577998948269444,-1.0231390513898049,-1.3208915627671642,-0.404797870007739,200809
499,2008,10,-0.3676633667863017,-1.016650854639572,-2.0196731098713,-1.4288728872745695,-1.1096531659088749,-2.3346877282550134,-2.3130522475774016,2.553551274051925,0.09432674184784776,-0.1353107506446209,0.5706002843357265,1.103044392767993,0.08639823761192571,0.5244316287491241,200810
500,2008,11,-2.044774567043609,-1.537047036669349,-1.9420296272318656,-3.0483440751077433,-2.2788240649642186,-2.8633870941105344,-2.3395208688619094,-1.4247870349478613,-0.39841887633016093,0.06750126285005005,-1.2148999396176121,-0.9654519036800967,-0.8071190959620995,-0.07293019188028788,200811
501,2008,12,-3.328812829740609,-1.7600739718249674,-1.9420296272318656,-1.6670304148970951,-2.57861147497841,-2.922131468094481,-2.233646383723879,-1.0914067297244154,-0.17099782178646458,-0.00010274164817359673,1.0348303425635947,-0.24848306785944452,-0.09230522910287912,0.2589374862471625,200812
502,2009,1,-3.145378792212466,-2.181347071563358,-1.4761687313952583,-3.1436070861567535,-2.928363453328299,-3.81798317134967,-2.3659894901464167,0.15321307644311566,-0.3226118581489289,0.4055212853411679,-1.107769926180412,-0.2896881733663784,-1.365567429445866,-0.338424334382248,200901
503,2009,2,-0.8131460293546487,-1.6113893483878885,-2.2526035577896035,0.1905983005586039,-1.199589388913132,-3.289283805494149,-2.0748346560168334,1.9756920783312857,0.435458323663392,-0.6761427866304093,2.4989405262053324,1.4244442157220787,0.8012121044711464,0.723552235625594,200902
504,2009,3,-1.887545392019486,-1.9087585952620465,-2.4855340057079074,-2.143345470142146,-2.258838237629939,-3.1277367770382947,-2.2071777624393714,-0.913603900271911,-0.2278530854223887,-0.20291475514284454,-1.7505500068036135,-0.8748006715648419,0.24276377098738136,-0.3384243343822488,200903
505,2009,4,-1.022784929386812,-1.636170118960735,-2.097316592510735,-1.143083854127539,-1.5593342809301611,-2.4521764762229066,-2.1277718985858485,0.7310722721637548,0.20803726911969575,0.33791728084294426,0.7491503067310604,0.5756190422792367,1.0245914378646532,0.192563950621673,200904
506,2009,5,-1.2324238294189753,-0.9670893134938792,-1.6314556966741272,-0.28571675468644714,-1.129638993243154,-2.422804289230933,-2.1542405198703563,-0.1801672287803302,0.5112653418446241,0.4055212853411681,0.64202029329386,0.35311147254179315,0.041722370933224874,-0.07293019188028788,200905
507,2009,6,-0.5510974043144445,-0.9423085429210327,-1.709099179313562,-0.33334826021095226,-0.8798161515646619,-1.7472439884155455,-1.8630856857407727,0.5754947963928136,0.018519723666615605,-0.06770674614639724,-0.036469791808408654,0.20477309271683025,1.0245914378646532,0.723552235625594,200906
508,2009,7,0.9687846209187397,-0.719281607765414,-1.3208817661163892,1.0479653999996958,0.13946104248358693,-0.9101366591443043,-1.1484329110590679,1.286706114202831,0.1701337600290798,0.33791728084294426,1.0348303425635947,0.8393317175236149,1.2703087045975103,1.7855288056334366,200907
509,2009,8,0.8377603083986377,-0.5458162137554886,-0.6997339050009129,-0.04755922706392163,-0.00043974885636878557,-0.35206510629681,-0.5661232427999009,-0.1134911677356411,0.13223025093846366,0.5407292943376152,-0.8220898903478776,-0.11662673023725534,0.845887971149848,1.4536611275059859,200908
510,2009,9,0.6281214083664742,-0.4466931314641026,-3.184325349462818,0.5716503447546447,-0.24026967686772144,-0.04365714288108949,-0.11615668096327181,-0.1801672287803303,0.07537498730253966,-2.1634308855913282,0.46347027089852616,-0.19903694125112342,0.46614310438088713,1.121793449378535,200909
511,2009,10,0.15643388329410673,-0.5705969843283352,-1.6314556966741272,0.4287558281811294,-0.29023424520341984,-0.2492624518249032,-0.169093923532287,-0.4024207655959608,-0.09519080360523256,1.351977348316298,-0.10788980076654216,-0.042457540324773994,-0.31568456249638555,-0.139303727505778,200910
512,2009,11,0.41848250833431094,-0.0006392611528655582,-1.6314556966741272,0.5240188392301396,0.049524819479329685,-0.2345763583289165,-0.169093923532287,0.21988913748780467,0.43545832366339204,-0.00010274164817359673,0.07066022162879171,0.27894228262931164,0.019384437593874208,-0.006556656254797657,200911
513,2009,12,-0.053205016738056624,-0.42191236089125617,-1.3208817661163892,0.1905983005586039,-0.32021298620483896,-0.27863463881687656,-0.11615668096327181,-0.4024207655959608,-0.32261185814892884,0.27031327634472063,-0.25072981868280925,-0.30617021556915197,-0.06996729576352839,0.12619041499618266,200912
514,2010,1,0.8377603083986377,0.07370305056567396,-1.8643861445924308,0.238229806083109,0.1594468698178663,-0.05834323637707618,-0.03675081710974905,0.753297625845318,0.378603060027468,-0.4733307731357385,0.034950217149724926,0.39431657804872705,0.3321155043447832,0.1925639506216728,201001
515,2010,2,-0.13181960425011788,-0.47147390203694917,-1.3985252487558237,0.33349281713211926,-0.36018464087339774,-0.2492624518249032,-0.4602487576618705,-0.8247024855456587,-0.4173706308754689,0.4055212853411679,0.07066022162879171,-0.42978553208995424,-0.29334662915703485,-1.0685332262626404,201002
516,2010,3,0.8115554458946173,0.17282613285705997,-0.6220904223614784,0.8098078723771703,0.4692271934991968,0.1325759790707508,0.06912366802828132,0.7977483332084441,0.4923135872993161,0.6759373033340622,0.3563402574613259,0.6827523165972654,0.5778327710776403,1.3209140562550057,201003
517,2010,4,0.47089223334235175,0.5445376914497575,-1.2432382834769546,0.666913355803655,0.36929805682779987,0.23537863354265767,0.46615298729589516,-0.2912939971881456,0.28384428730092787,-0.5409347776339622,-0.10788980076654216,-0.08366264583170804,0.1534120376299781,0.9890463781275549,201004
518,2010,5,1.230833245958944,0.22238767400275297,-1.7867426619529965,-0.14282223811293182,0.299347661157822,0.558472690454365,1.0484626555550622,0.6421708574375027,-0.24680483996769673,-0.4733307731357387,-0.607829863473477,-0.05893958252754763,0.48848103772023777,1.4536611275059859,201005
519,2010,6,0.025409570774004638,-0.1988854257356376,-1.709099179313562,0.6192818502791498,-0.1603263675306039,0.25006472703864435,0.5455588511494179,-1.0247306686797262,-0.3226118581489288,0.06750126285005005,0.5706002843357265,-0.38033940548163325,-0.47205009587184,-1.2676538331391107,201006
520,2010,7,0.3136630583182292,0.22238767400275297,-1.6314556966741272,0.7621763668526652,0.1594468698178663,0.1472620725667375,0.3073412595888496,0.24211449116936773,0.3217477963915439,0.06750126285005005,0.10637022610785846,0.26246024042653804,-0.159319029120931,-0.6039184768842091,201007
521,2010,8,0.07781929578204547,-0.025420031725712063,-1.4761687313952583,7.227846058348204e-05,-0.18031219486488329,-0.08771542336904956,-0.06321943839425664,-0.20239258246189332,-0.18994957633177265,0.1351052673482735,-0.5721198589944102,-0.2814471522649915,-0.3603604291750868,-0.93578615501166,201008
522,2010,9,-0.053205016738056624,-0.0006392611528655582,-1.5538122140346928,7.227846058348204e-05,-0.22028384953344207,-0.11708761036102296,-0.19556254481679458,-0.11349116773564114,0.018519723666615587,-0.06770674614639724,-0.0007597873293418488,-0.0342165192233872,-0.04762936242417776,-0.3384243343822485,201009
523,2010,10,-0.07940987924207704,0.22238767400275297,-1.4761687313952583,0.04770378398508858,-0.1203547128620451,-0.2492624518249032,-0.3279056512393326,-0.024589753009388902,0.17013376002907973,0.06750126285005005,0.03495021714972492,0.08115777619602818,-0.2039948957996323,-0.3384243343822485,201010
524,2010,11,-0.053205016738056624,-0.05020080229855856,-1.5538122140346928,0.1905983005586039,-0.20029802219916268,-0.26394854532088985,-0.38084289380834774,0.019860954353737196,-0.20890133087708068,-0.06770674614639724,0.10637022610785846,-0.06718060362893445,-0.025291429084827063,-0.1393037275057779,201011
525,2010,12,0.6019165458624539,0.07370305056567396,-1.7867426619529965,0.1429667950340988,0.059517733146469375,-0.11708761036102296,-0.14262530224777942,0.5532694427112504,0.09432674184784769,-0.20291475514284435,-0.036469791808408626,0.2130141138182172,0.22042583764803,0.5908051643746137,201012
526,2011,1,-0.0007952917300157832,-0.0006392611528655582,-1.4761687313952583,1.095596905524201,0.029538992145050295,-0.04365714288108949,-0.27496840867031735,-0.5135475340037761,-0.0572872945146165,0.2703132763447208,0.7134403022519936,-0.025975498122000378,0.10873617095127677,-0.3384243343822485,201101
527,2011,2,-0.10561474174609746,0.470195379731218,-1.9420296272318656,-1.3812413817500644,-0.39016338187481686,-0.14645979735299633,-0.11615668096327181,-0.09126581405407808,0.35965130548215996,-0.4057267686375151,-1.857680020240814,-0.3473753210760861,-0.159319029120931,0.39168455749814335,201102
528,2011,3,0.5757116833584335,0.2471684445755995,-1.5538122140346928,1.2384914220977161,0.3792909704949396,0.015087231102857281,0.2544040170198344,0.5754947963928136,-0.17099782178646464,0.33791728084294426,1.9632904590193307,0.6333061899889446,0.24276377098738067,0.9226728425020645,201103
529,2011,4,-0.4462779542983629,0.12326459171136696,-1.9420296272318656,-0.5238742823089727,-0.48009960487907405,-0.2345763583289165,-0.03675081710974905,-0.8691531929087849,-0.09519080360523254,-0.33812276413929143,-1.3220299530548123,-0.7099802495371058,-0.38269836251443745,-0.7366655481351894,201104
530,2011,5,0.025409570774004638,0.14804536228421344,-2.0196731098713,-0.6667687988824881,-0.3302058998719787,-0.20520417133694313,-0.06321943839425664,0.3976919669403091,0.018519723666615577,-0.06770674614639724,-0.10788980076654221,0.1223628817029622,0.04172237093322481,-0.07293019188028783,201105
531,2011,6,0.025409570774004638,0.12326459171136696,-1.3985252487558237,0.4763873337056345,-0.010432662523508478,-0.4108094802807568,-0.5661232427999009,-0.002364399327825853,-0.019383785424000446,0.5407292943376152,0.8562803201682607,0.26246024042653804,-0.31568456249638555,-1.2676538331391107,201106
532,2011,7,0.41848250833431094,0.2471684445755995,-1.5538122140346928,0.4763873337056345,0.1594468698178663,-0.08771542336904956,0.09559228931278889,0.3310159058956199,0.09432674184784769,-0.1353107506446209,-0.0007597873293418488,0.13884492390573586,0.4884810377202378,1.6527817343824565,201107
533,2011,8,0.2874581958142088,-0.05020080229855856,-1.7867426619529965,0.5240188392301396,-0.030418489857787865,0.05914551159081736,0.33380988087335717,-0.11349116773564114,-0.22785308542238872,-0.20291475514284435,0.034950217149724905,-0.15783183574418938,0.22042583764803003,0.5908051643746137,201108
534,2011,9,-0.10561474174609746,0.321510756294139,-1.2432382834769546,-0.9525578320295186,-0.2702484178691405,-0.07302932987306288,0.280872638304342,-0.33574470455127164,0.28384428730092787,0.4731252898393916,-1.1077699261804117,-0.19903694125112345,-0.20399489579963226,-0.1393037275057779,201109
535,2011,10,0.20884360830214754,0.12326459171136696,-1.3208817661163892,0.9050708834261805,0.1494539561507266,-0.07302932987306288,0.280872638304342,0.26433984485093076,-0.15204606724115663,-0.06770674614639724,1.3919303873542623,0.34487045144040623,-0.002953495745476458,-0.006556656254797657,201110
536,2011,11,-0.3414585042822812,0.09848382113852046,-1.3985252487558237,-0.3809797657354574,-0.3401988135391184,-0.2345763583289165,-0.14262530224777942,-0.46909682664065,-0.01938378542400046,-0.06770674614639705,-0.9649299082641447,-0.4050624687857937,-0.24867076247833356,-1.0685332262626404,201111
537,2011,12,0.47089223334235175,0.2967299857212925,-1.3208817661163892,0.666913355803655,0.2593760064892633,0.029773324598843975,0.33380988087335717,0.6866215648006289,0.1511820054837717,0.06750126285004987,0.7848603112101272,0.4932088312653688,0.39912930436283517,1.1881669850040253,201112
538,2012,1,0.5233019583503926,0.49497615030406455,-1.0879513181980858,0.2858613116076141,0.3193334884921014,0.11788988557476412,0.5190902298649104,0.04208630803530029,0.15118200548377175,0.20270927184649715,-0.28643982316187605,0.04819369179048093,0.1310741042906274,0.4580580931236335,201201
539,2012,2,0.15643388329410673,0.04892227999282745,-0.9326643529192165,0.09533528950959369,-0.02042557619064817,0.27943691403061777,1.1013998981240773,-0.3135193508697086,-0.34156361269423685,0.1351052673482737,-0.1435998052456089,-0.28144715226499156,0.24276377098738067,1.4536611275059856,201202
540,2012,3,-0.7083265793385671,0.371072297439832,-1.4761687313952583,-0.3809797657354574,-0.38017046820767714,-0.04365714288108949,0.46615298729589516,-0.7358010708194066,0.24594077821031185,-0.4733307731357387,-0.35785983212000955,-0.29792919446776517,-0.4943880292111907,-1.5995215112665613,201203
541,2012,4,0.6281214083664742,-0.05020080229855856,-1.3985252487558237,0.1429667950340988,0.06951064681360908,-0.16114589084898304,0.06912366802828132,1.1311286384318897,-0.3226118581489288,0.06750126285005005,0.39205026194039266,0.36959351474456664,-0.18165696246028162,-1.0021596906371502,201204
542,2012,5,-0.18422932925815874,0.07370305056567396,-1.3208817661163892,0.09533528950959369,-0.19030510853202298,-0.2492624518249032,-0.35437427252384013,-0.6913503634562804,0.09432674184784769,0.06750126285004987,-0.03646979180840861,-0.21551898345389706,-0.13698109578158035,-1.0685332262626404,201205
543,2012,6,-0.10561474174609746,0.04892227999282745,-1.3985252487558237,-0.6191372933579828,-0.3401988135391184,-0.21989026483292978,-0.4602487576618705,0.06431166171686332,-0.019383785424000453,-0.06770674614639705,-0.5364098545153434,-0.12486775133864216,0.041722370933224874,-0.27205079875675825,201206
544,2012,7,-0.3152536417782608,-0.025420031725712063,-1.0879513181980858,-0.04755922706392163,-0.2802413315362802,-0.3961233867847701,-0.883746698213992,-0.18016722878033026,-0.0572872945146165,0.27031327634472063,0.42776026641945947,0.04819369179048093,-0.2710086958176843,-1.0685332262626404,201207
545,2012,8,-0.4724828168023833,0.04892227999282745,-1.0879513181980858,-0.6191372933579828,-0.4401279502105153,-0.5136121347526635,-1.1219642897745603,-0.13571652141720417,0.05642323275723162,-0.00010274164817359673,-0.4292798410781431,-0.13310877244002892,-0.18165696246028154,-0.6039184768842089,201208
546,2012,9,-0.2890487792742404,0.2471684445755995,-0.9326643529192165,0.1429667950340988,-0.11036179919490542,-0.3961233867847701,-0.9102153194984995,0.1532130764431155,0.15118200548377173,0.1351052673482737,0.5706002843357265,0.2707012615279249,0.17574997096932862,0.5244316287491237,201209
547,2012,10,-0.13181960425011788,0.024141509419980944,-1.0879513181980858,-0.4762427767844676,-0.2702484178691405,-0.3961233867847701,-0.8308094556449768,0.13098772276155246,-0.17099782178646467,-0.1353107506446209,-0.4649898455572099,-0.13310877244002897,-0.002953495745476458,0.19256395062167264,201210
548,2012,11,0.3922776458302905,-0.0006392611528655582,-0.6220904223614784,1.0479653999996958,0.2793618338235427,-0.04365714288108949,-0.169093923532287,0.44214267430343523,-0.019383785424000457,0.405521285341168,1.141960356000795,0.4520037257584347,0.5331569043989391,1.6527817343824565,201211
549,2012,12,0.3398679208222497,0.22238767400275297,-0.6997339050009129,0.04770378398508858,0.13946104248358693,0.07383160508680406,0.20146677445081926,-0.04681510669095194,0.17013376002907973,-0.06770674614639714,-0.750669881389744,-0.11662673023725534,0.17574997096932873,0.9226728425020647,201212
550,2013,1,-0.8131460293546487,0.024141509419980944,-0.6220904223614784,0.09533528950959369,-0.36018464087339774,0.029773324598843975,0.280872638304342,-0.9802799613166001,-0.15204606724115663,0.06750126285004995,0.03495021714972492,-0.4133034898871806,-0.06996729576352839,0.1925639506216728,201301
551,2013,2,0.2874581958142088,0.371072297439832,-0.7773773876403475,0.2858613116076141,0.20941143815356475,0.00040113760687058946,0.3867471234423724,0.9311004552978224,0.2648925327556198,-0.1353107506446208,0.14208023058692523,0.4684857679612083,-0.04762936242417775,0.25893748624716306,201302
552,2013,3,0.051614433278025056,0.04892227999282745,-0.9326643529192165,-0.8572948209805084,-0.26025550420200083,-0.20520417133694313,-0.169093923532287,-0.20239258246189332,-0.24680483996769673,-0.1353107506446207,-0.8577998948269444,-0.38858042658302006,-0.31568456249638555,-1.4004009043900911,201303
553,2013,4,-0.3152536417782608,-0.05020080229855856,-1.010307835558651,-0.14282223811293182,-0.30022715887055956,-0.16114589084898304,-0.35437427252384013,-0.31351935086970856,-0.07623904905992451,-0.06770674614639724,0.5348902798566597,-0.03421651922338717,0.06406030427257552,-0.47117140563322885,201304
554,2013,5,-0.0007952917300157832,0.17282613285705997,-0.6220904223614784,0.666913355803655,0.11947521514930753,-0.20520417133694313,-0.4337801363773629,0.26433984485093076,0.17013376002907976,0.33791728084294437,0.6063102888147933,0.3448704514404062,-0.06996729576352843,-0.20567726313126813,201305
555,2013,6,-0.0007952917300157832,0.07370305056567396,-1.0879513181980858,-0.23808524916194207,-0.17031928119774362,-0.16114589084898304,-0.27496840867031735,-0.002364399327825853,-0.07623904905992453,-0.4057267686375152,-0.6792498724316105,-0.24024204675805752,0.06406030427257552,0.3916845574981433,201306
556,2013,7,-0.6559168543305263,-0.1245431140170981,-0.6997339050009129,-0.5715057878334777,-0.5000854322133534,-0.26394854532088985,-0.30143702995482496,-0.5579982413669021,-0.15204606724115663,0.3379172808429444,-0.2507298186828092,-0.2732061311636047,-0.15931902912093096,-0.07293019188028778,201307
557,2013,8,0.549506820854413,0.2967299857212925,-1.010307835558651,0.3811243226566243,0.26936892015640296,-0.19051807784095642,-0.3279056512393326,1.0200018700240745,0.3217477963915439,-0.270518759641068,0.7134403022519936,0.6333061899889446,0.10873617095127674,-0.07293019188028788,201308
558,2013,9,0.20884360830214754,0.12326459171136696,-0.855020870279782,0.3811243226566243,0.09948938781502815,-0.05834323637707618,0.06912366802828132,-0.2912939971881456,-0.13309431269584857,0.1351052673482736,-0.0007597873293418488,-0.14134979354141577,0.19808790430867937,0.9890463781275549,201309
559,2013,10,-0.07940987924207704,0.09848382113852046,-0.6220904223614784,0.238229806083109,-0.02042557619064817,0.1766342595587109,0.5984960937184332,-0.24684328982501944,-0.01938378542400046,0.20270927184649715,-0.10788980076654216,-0.10014468803448169,0.3544534376841339,1.3209140562550057,201310
560,2013,11,-0.0007952917300157832,0.321510756294139,-0.4668034570826094,0.9527023889506856,0.2793618338235427,0.1766342595587109,0.6514333362874483,0.06431166171686331,0.17013376002907973,0.1351052673482736,0.5348902798566597,0.24597819822376446,-0.002953495745476458,0.12619041499618242,201311
561,2013,12,0.051614433278025056,0.09848382113852046,-0.6997339050009129,-0.5715057878334777,-0.1503334538634642,0.05914551159081736,0.20146677445081926,0.04208630803530025,-0.17099782178646464,-0.20291475514284435,-1.1434799306594785,-0.3556163421774729,-0.1816569624602816,-1.1349067618881303,201312
562,2014,1,-0.8393508918586692,0.07370305056567396,-1.4761687313952583,-1.0001893375540236,-0.6899507918890075,-0.27863463881687656,-0.27496840867031735,-0.7580264245009697,-0.01938378542400046,-0.6761427866304095,-0.32214982764094274,-0.4462675742927278,-0.5167259625505414,-1.2012802975136205,201401
563,2014,2,0.6805311333745151,0.14804536228421344,-0.2338730091643058,0.6192818502791498,0.42925553883063805,-0.20520417133694313,-0.30143702995482496,1.2867061142028313,0.05642323275723162,1.0815613303234037,1.2133803649589283,0.9217419285374829,0.10873617095127674,-0.07293019188028778,201402
564,2014,3,0.6805311333745151,0.2967299857212925,-0.2338730091643058,0.3811243226566243,0.4392484524977778,0.08851769858279074,0.41321574472687994,-0.002364399327825853,0.1132784963931557,-0.00010274164817359673,-0.1793098097246757,0.006988586283546877,0.4438051710415365,1.7855288056334366,201403
565,2014,4,-0.13181960425011788,0.3958530680126785,-0.4668034570826094,-0.14282223811293182,0.0195460784779106,0.4409839424864714,0.730839200140971,-0.6913503634562804,0.07537498730253966,-0.20291475514284435,-0.3935698365990763,-0.34737532107608604,0.533156904398939,0.7899257712510844,201404
566,2014,5,0.13022902079008633,0.271949215148446,-0.6997339050009129,0.1429667950340988,0.10948230148216785,0.27943691403061777,0.6514333362874483,0.21988913748780467,-0.09519080360523254,-0.20291475514284435,0.21350023954505878,0.07291675509464136,-0.24867076247833353,-0.20567726313126833,201405
567,2014,6,0.13022902079008633,0.34629152686698556,-0.6220904223614784,0.09533528950959369,0.12946812881644723,0.1325759790707508,0.3867471234423724,-0.002364399327825853,0.05642323275723165,0.06750126285004995,-0.03646979180840861,0.015229607384933683,-0.22633282913898292,-0.6702920125096992,201406
568,2014,7,0.2612533333101884,0.09848382113852046,-0.5444469397220439,1.0003338944751907,0.28935474749068235,0.26475082053463106,0.6249647150029406,0.10876236907998942,-0.18994957633177267,0.06750126285004995,0.6777302977729268,0.13060390280434903,0.19808790430867937,0.5908051643746136,201407
569,2014,8,-0.4200730917943425,0.321510756294139,-0.2338730091643058,-0.8096633154560033,-0.23027676320058177,0.08851769858279074,0.2544040170198344,-0.5802235950484652,0.17013376002907973,0.2703132763447208,-1.357739957533879,-0.42978553208995424,-0.27100869581768416,-0.9357861550116598,201408
570,2014,9,0.13022902079008633,0.22238767400275297,-0.7773773876403475,7.227846058348204e-05,0.03953190581218999,0.044459418094830665,0.1485295318818041,0.4643680279849983,-0.07623904905992453,-0.4733307731357387,0.6063102888147933,0.22125513491960402,-0.06996729576352839,-0.27205079875675825,201409
571,2014,10,-0.10561474174609746,0.2967299857212925,-0.31151649180374036,-0.14282223811293182,0.009553164810770908,-0.08771542336904956,-0.11615668096327181,-0.20239258246189332,0.05642323275723162,0.40552128534116794,-0.10788980076654216,-0.025975498122000378,-0.20399489579963226,-0.6702920125096993,201410
572,2014,11,0.7329408583825561,0.09848382113852046,-0.3891599744431749,-0.09519073258842674,0.24938309282212354,0.1472620725667375,0.22793539573532687,0.708846918482192,-0.1520460672411566,-0.0677067461463972,0.03495021714972492,0.19653207161544353,0.3544534376841339,0.8562993068765745,201411
573,2014,12,-0.21043419176217915,0.34629152686698556,-0.4668034570826094,0.2858613116076141,0.049524819479329685,0.1472620725667375,0.17499815316631165,-0.8024771318640957,0.18908551457438777,-0.06770674614639714,0.28492024850319236,-0.1660728568455762,-0.002953495745476458,-0.1393037275057781,201412
574,2015,1,-0.5248925418104242,0.09848382113852046,-0.31151649180374036,-0.33334826021095226,-0.2702484178691405,0.015087231102857281,0.016186425459266126,-0.2690686435065825,-0.18994957633177267,0.13510526734827355,-0.4649898455572099,-0.2649651100622179,-0.2039948957996323,-0.4047978700077386,201501
575,2015,2,-0.6821217168345467,0.17282613285705997,-1.0879513181980858,-0.5238742823089727,-0.4401279502105153,-0.3226929193048366,-0.4602487576618705,-0.13571652141720417,0.056423232757231635,-0.6761427866304095,-0.1435998052456089,-0.14134979354141575,-0.5167259625505414,-1.2012802975136205,201502
576,2015,3,-0.0007952917300157832,-0.14932388458994458,-0.3891599744431749,0.3811243226566243,-0.04041140352492756,-0.3667511997927967,-0.6455291066534237,0.5754947963928136,-0.24680483996769673,0.6083332988358388,0.6777302977729268,0.3283884092376326,-0.06996729576352839,-0.47117140563322885,201503
577,2015,4,-0.4200730917943425,0.2471684445755995,-0.31151649180374036,0.3811243226566243,-0.02042557619064817,-0.2492624518249032,-0.3279056512393326,-0.35797005823283473,0.3027960418462359,0.06750126285005001,-0.0007597873293418488,0.01522960738493368,0.1757499709693287,0.7899257712510842,201504
578,2015,5,-0.26284391677022,0.12326459171136696,-0.3891599744431749,-1.143083854127539,-0.3401988135391184,-0.20520417133694313,-0.27496840867031735,0.13098772276155246,-0.09519080360523254,-0.0677067461463972,-1.1434799306594785,-0.2649651100622179,0.06406030427257547,0.1261904149961827,201505
579,2015,6,-0.4462779542983629,0.09848382113852046,-0.3891599744431749,0.33349281713211926,-0.11036179919490542,-0.2345763583289165,-0.5131860002308857,-0.15794187509876725,-0.01938378542400046,-0.00010274164817359673,1.1062503515217281,0.18829105051405676,-0.04762936242417772,-0.6039184768842092,201506
580,2015,7,0.549506820854413,0.42063383858552506,-0.1562295265248713,-0.14282223811293182,0.3193334884921014,-0.05834323637707618,-0.3279056512393326,0.8421990405715702,0.24594077821031185,0.20270927184649717,-0.35785983212000955,0.353111472541793,0.2651017043267313,0.4580580931236335,201507
581,2015,8,-0.4200730917943425,-0.14932388458994458,-0.3891599744431749,-0.23808524916194207,-0.32021298620483896,-0.05834323637707618,-0.5661232427999009,-0.8247024855456587,-0.43632238542077695,-0.20291475514284438,-0.07217979628747541,-0.5286777853065959,-0.002953495745476458,-0.6039184768842091,201508
582,2015,9,-0.49868767930640373,-0.05020080229855856,-0.31151649180374036,0.5240188392301396,-0.14034054019632453,-0.07302932987306288,-0.35437427252384013,-0.069040460372515,0.07537498730253964,0.06750126285005001,0.5706002843357265,0.14708594500712266,-0.02529142908482711,0.5244316287491236,201509
583,2015,10,-0.39386822929032206,0.22238767400275297,-0.6997339050009129,-0.42861127125996246,-0.23027676320058177,-0.33737901280082333,-0.8572780769294844,0.08653701539842637,0.20803726911969578,-0.3381227641392915,-0.7149598769106773,-0.07542162473032124,-0.4050362958537881,-1.2676538331391107,201510
584,2015,11,-0.6559168543305263,0.07370305056567396,-0.2338730091643058,-0.42861127125996246,-0.3401988135391184,-0.35206510629681,-0.8308094556449768,-0.2246179361434564,-0.11414255815054056,0.4055212853411679,-0.0007597873293418488,-0.09190366693309489,-0.025291429084827063,0.05981687937069256,201511
585,2015,12,-0.6297119918265058,0.19760690342990647,-0.1562295265248713,-0.5715057878334777,-0.30022715887055956,-0.4254955737767434,-0.9896211833520223,0.01986095435373722,0.09432674184784769,0.06750126285004998,-0.10788980076654216,0.031711649587707336,-0.11464316244222966,-0.4047978700077386,201512
586,2016,1,0.36607278332627013,0.17282613285705997,-0.6220904223614784,-0.28571675468644714,0.06951064681360908,-0.27863463881687656,-0.6719977279379312,0.8421990405715702,-0.019383785424000446,-0.4057267686375151,0.21350023954505878,0.3036653459334721,0.22042583764802998,0.7899257712510842,201601
587,2016,2,-0.5248925418104242,-0.14932388458994458,0.23198788667230136,0.1429667950340988,-0.20029802219916268,-0.20520417133694313,-0.5661232427999009,-0.7580264245009697,-0.24680483996769673,0.7435413078322859,0.3206302529822591,-0.22376000455528386,0.10873617095127674,0.25893748624716306,201602
588,2016,3,-0.6035071293224854,0.04892227999282745,-1.010307835558651,-0.04755922706392163,-0.350191727206258,-0.2345763583289165,-0.6984663492224388,-0.069040460372515,0.15118200548377173,-1.081766813619751,-0.14359980524560892,-0.1248677513386421,-0.04762936242417772,-0.3384243343822484,201603
589,2016,4,-0.053205016738056624,-0.07498157287140507,-0.3891599744431749,-0.14282223811293182,-0.14034054019632453,-0.33737901280082333,-0.9366839407830071,0.4643680279849983,-0.09519080360523254,0.5407292943376152,-0.07217979628747538,0.17180900831128307,-0.159319029120931,-0.6039184768842091,201604
590,2016,5,-0.26284391677022,-0.0006392611528655582,-0.3891599744431749,-0.7144003044069931,-0.3102200725376993,-0.3814372932887834,-1.2807760174816059,-0.18016722878033029,0.05642323275723162,-0.00010274164817359673,-0.4292798410781431,-0.14134979354141575,-0.06996729576352839,-0.8694126193861698,201605
