,id,close_zscore,close_chg_zscore,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,commodities_zscore,cpi_zscore,day_care_zscore,durables_zscore,education_zscore,energy_zscore,food_zscore,housing_zscore,meat_zscore,medical_care_zscore,motor_fuel_zscore,new_vehicles_zscore,used_vehicles_zscore,commodities_chg_zscore,cpi_chg_zscore,day_care_chg_zscore,durables_chg_zscore,education_chg_zscore,energy_chg_zscore,food_chg_zscore,housing_chg_zscore,meat_chg_zscore,medical_care_chg_zscore,motor_fuel_chg_zscore,new_vehicles_chg_zscore,used_vehicles_chg_zscore,cons_sent_zscore,cons_sent_chg_zscore,copper_zscore,farm_products_zscore,farm_products_plus_zscore,fuels_and_power_zscore,furniture_zscore,industrial_commodities_zscore,lumber_zscore,machinery_zscore,metals_zscore,ppi_all_zscore,processed_foods_and_feeds_zscore,rubber_and_plastics_zscore,warehousing_zscore,copper_chg_zscore,farm_products_chg_zscore,farm_products_plus_chg_zscore,fuels_and_power_chg_zscore,furniture_chg_zscore,industrial_commodities_chg_zscore,lumber_chg_zscore,machinery_chg_zscore,metals_chg_zscore,ppi_all_chg_zscore,processed_foods_and_feeds_chg_zscore,rubber_and_plastics_chg_zscore,warehousing_chg_zscore
288,201401.0,0.5241490891998661,-1.3855908595055235,-0.8393508918586692,0.07370305056567396,-1.4761687313952583,-1.0001893375540236,-0.6899507918890075,-0.27863463881687656,-0.27496840867031735,-0.7580264245009697,-0.01938378542400046,-0.6761427866304095,-0.32214982764094274,-0.4462675742927278,-0.5167259625505414,-1.2012802975136205,-0.7532858411437554,-0.42243247712337667,-1.0085793256866653,-0.8606921184951373,-0.21004031078583799,-0.441524880371387,-0.7681244730699323,-0.8918696749330154,-0.12887930071249923,-0.9435100663296299,-0.459182535533398,-0.46583206986304193,-0.49161459055127343,0.35904613255677764,0.4192638750496085,-0.8742266588887311,0.08023662205838238,-0.7795126584199853,0.7781732637347833,0.48561746536615186,1.2958059041583365,0.11179726613419493,1.2618532246367715,0.2811692544414976,0.007113305111160038,-0.36314208785024676,-0.40806239147812784,-0.30050129072881554,-0.47010026521001497,0.10867702058289133,0.1486876573240763,-0.18974637725185872,-0.2425565937224591,-0.18168287046656037,0.037033630734550176,-0.6740840213757325,-0.5197555824928074,-0.13364639473154305,0.09348765507286887,0.17424170048272572,-1.0863630740576176,0.32239775236496643,0.6482448874289793,0.5759312860008357,0.43546295219374576,0.38126758533938443,0.6422819087417313,0.47602169759854973,0.3239953895850542,0.7066587098517467,0.611470478346252,0.4558688451490198,-0.1183474360448619,-0.3218074829946916
289,201402.0,0.8433838407251242,0.775549526521688,0.6805311333745151,0.14804536228421344,-0.2338730091643058,0.6192818502791498,0.42925553883063805,-0.20520417133694313,-0.30143702995482496,1.2867061142028313,0.05642323275723162,1.0815613303234037,1.2133803649589283,0.9217419285374829,0.10873617095127674,-0.07293019188028778,-0.7041980537561076,-0.3926816596763375,-1.0690175693214137,-0.8408167346613876,-0.2492275851036968,-0.36795271762469434,-0.7456160234399136,-0.8692669903059049,-0.015843673285916467,-0.8487716684441129,-0.39315984813786925,-0.41648891644925223,-0.480153638989771,0.6717401054588615,0.402711446724908,-0.36969382308527804,0.385513359765376,-0.24431932681659552,0.3425935169907627,0.21102399003793523,0.34374957422439917,0.44505597735922997,1.688186019356025,0.2254255703424919,0.24841188342686174,0.04934832590714871,-0.3757046785725335,0.10292235867020477,-0.5319397943714659,0.20070484930032917,0.21194816553945275,-0.006210470841270644,-0.22974853943923365,-0.09782894171273813,0.08441916511430936,-0.6633470984472459,-0.5471890187928913,-0.05919814317737071,0.11784179052347944,0.18915228838355497,-0.9149605922134002,-0.2867797155887837,0.4587112387443676,0.2593962365179399,0.9923163299155141,0.12153795834203605,0.700257847569289,0.28397089951911175,0.14339950228299794,-0.2605667567412692,0.6279098507499079,0.10272899865531963,0.1330946120620968,0.4860900570069849
290,201403.0,0.7557955557130227,-0.20888015539787547,0.6805311333745151,0.2967299857212925,-0.2338730091643058,0.3811243226566243,0.4392484524977778,0.08851769858279074,0.41321574472687994,-0.002364399327825853,0.1132784963931557,-0.00010274164817359673,-0.1793098097246757,0.006988586283546877,0.4438051710415365,1.7855288056334366,-0.5955491498551337,-0.3282372245638349,-0.937974366068548,-0.828230663619987,-0.3186685649626364,-0.09882457395451913,-0.7186644741283393,-0.8168674050148924,0.14106652312881401,-0.8709582648190195,-0.08305180142536675,-0.4416379709908895,-0.40385266802392233,1.4865633838411534,0.8504648720210888,0.6857324342699858,0.24089275643103483,-0.4150010492317216,1.2966746919006964,0.2593064521888276,0.8499748114960192,0.6233911853805644,-0.3472738171293866,1.0996615843307902,-0.10639963518375367,0.46601841538107586,-0.5051355301949131,-0.3716936994462895,-0.6421337070127661,0.6448912794048879,0.577131517975358,0.05094096932287803,-0.2282946719036587,-0.09613368176234892,0.11048829602717268,-0.674582324483037,-0.5927865529551547,-0.016009741763263387,0.29820270336238225,0.1908757905041355,-0.9018985586559514,-0.5031867685327374,2.1970945473557912,1.5610757595991858,0.3006437084289581,-0.00624227343036407,0.0191638870575048,0.14901673636275192,-0.19894798710836678,-0.4161165803143454,0.3685141210543585,0.8382035344411534,0.0036085946894938736,-0.031870530086428824
291,201404.0,0.6705351358046854,-0.20324719143606243,-0.13181960425011788,0.3958530680126785,-0.4668034570826094,-0.14282223811293182,0.0195460784779106,0.4409839424864714,0.730839200140971,-0.6913503634562804,0.07537498730253966,-0.20291475514284435,-0.3935698365990763,-0.34737532107608604,0.533156904398939,0.7899257712510844,-0.5227411112457879,-0.30676957081440914,-1.0276007416426902,-0.7952610131141657,-0.3921804835283713,-0.048609306356503505,-0.6825161511863216,-0.865768663325239,0.36696102854451323,-0.8886169601870069,0.13104194279623557,-0.41277612168874284,-0.3137148733819442,0.9962439763725517,0.29580951007310113,-0.5305758372579974,0.6453047557833111,-0.4379679823030685,0.2286395798088704,0.3592463379774666,-0.8710445712359047,0.9037889506376802,-0.2684509726087449,0.7557689341103959,0.15085802088963896,0.5549355781477078,-0.1734689729125647,0.9809620661857261,-0.7525779097425763,0.860128532895947,0.9195491020986996,0.05364153735234926,-0.27034309340892193,-0.08960976856808361,0.06254627018145843,-0.6746468336817144,-0.5604071359123162,0.025462522116239786,0.6665139286480551,0.1841282680497208,-0.8892542135287514,-0.5043069263454847,1.0669179008745049,1.4629257354889496,0.0026468217056843813,-0.4958178546509654,0.059193339940658285,-0.3195479415436046,-0.02489733461619464,0.25164578777854174,0.3542735298150545,1.7242718906481223,-0.07956969455197427,-0.03323686539048225
292,201405.0,0.7488492145069388,0.19257009808605702,0.13022902079008633,0.271949215148446,-0.6997339050009129,0.1429667950340988,0.10948230148216785,0.27943691403061777,0.6514333362874483,0.21988913748780467,-0.09519080360523254,-0.20291475514284435,0.21350023954505878,0.07291675509464136,-0.24867076247833353,-0.20567726313126833,-0.5182992531920523,-0.2834478032051094,-1.0359803955434665,-0.8050275917932717,-0.44123919841992515,0.035209356588820864,-0.6409472430421191,-0.8143369108459775,0.48054437296817054,-0.8997293167660393,0.1485535392206033,-0.43129838782239566,-0.26502326146864313,0.060963400187670554,0.3197385750571229,-0.08275217197916708,-0.20258576901979602,-0.3000108346733429,0.39258428128270545,0.4181509808209817,0.8335321149788794,0.44728226075899385,-0.15449065330125714,0.051674293643519775,-0.07483578544587131,0.28859721451740555,-0.3514363938933363,-0.5140785168812375,-0.6771219316323803,0.7352319748511787,0.797385753763575,0.021560244720644623,-0.20245274443897102,-0.1177831721384742,0.08148252608748224,-0.6747171066991487,-0.5530155671695035,-0.010036927332440018,0.5747552547898164,0.1650674155017068,-0.8770145319781485,0.3276778366098488,-0.6121066589097984,-0.5400213689489954,-0.18770616595329856,0.7414351414742293,-0.2284468231553622,0.10385850040883665,-0.024987140528396436,0.03766018695039284,-0.28444142419844987,-0.44467038972294337,-0.2004761708564241,-0.03456059401432579
293,201406.0,0.7985716652906958,0.12338412617813849,0.13022902079008633,0.34629152686698556,-0.6220904223614784,0.09533528950959369,0.12946812881644723,0.1325759790707508,0.3867471234423724,-0.002364399327825853,0.05642323275723165,0.06750126285004995,-0.03646979180840861,0.015229607384933683,-0.22633282913898292,-0.6702920125096992,-0.5496491495865222,-0.2822543536365102,-1.093115869895156,-0.8249834937656386,-0.47952256657384545,0.13533567877413324,-0.6817035426477034,-0.7578845644349039,0.4841861952164338,-0.9255723828497237,0.1392549892045065,-0.5230177970337512,-0.24278120429696678,-0.4286841485115901,0.03415203593323883,-0.3514892947615866,-0.4047428343314623,-0.23921977758110818,0.4721463106015963,-0.4764640429526254,0.9188279443352163,0.00040734712445682897,-0.41092656547988776,-0.044351111666090515,-0.4234788208207693,0.11862906148505867,-0.3028998245349443,0.1503839644818552,-0.6992929397788115,0.5763776299242704,0.7070858246499031,0.05692256115191372,-0.20203021992327097,-0.11056185095961794,0.05764146623978967,-0.6747929387294751,-0.5744961315096059,-0.016016391005776145,0.587661955760202,0.15505174957228174,-0.8345467293295057,-0.1092457029571651,-0.779734681286011,-0.40264865558907575,0.18139693087934497,-0.017849027224838398,0.06497484021610753,-0.16696471132965063,-0.025073755365667718,-0.20958882267848106,-0.03948317211190982,0.04876149351721242,-0.11166009646739813,0.06432112269216778
294,201407.0,0.48478387943506257,-0.7562373172760791,0.2612533333101884,0.09848382113852046,-0.5444469397220439,1.0003338944751907,0.28935474749068235,0.26475082053463106,0.6249647150029406,0.10876236907998942,-0.18994957633177267,0.06750126285004995,0.6777302977729268,0.13060390280434903,0.19808790430867937,0.5908051643746136,-0.6080050725656672,-0.31061626254136315,-1.145523947206615,-0.8345098946194387,-0.4613464256896474,0.04164275077375191,-0.665818218604113,-0.7455017997178139,0.4777725825647312,-0.9463705457620735,0.009348619639316432,-0.5336152383624452,-0.20070408540495974,-0.7981389271653946,-0.347287372316144,-0.3254323631564539,-0.19782061995941808,0.07930669965498159,-0.47346167880418144,0.1390515308615601,0.1701214026335647,-0.040464577454787085,-0.32310361668129034,-0.47632990676249487,-0.03708929892136151,0.24609165353321977,-0.35952582211973577,-0.1581164732938676,-0.5701573881486482,0.32016770928271976,0.5738931509253339,-0.026881969720816717,-0.18001551071233632,-0.13794682930982002,0.04610420400978898,-0.6856368107252346,-0.5189958210575971,-0.04993966468087955,0.6230396292169255,0.11621595926145285,-0.7015611838213375,0.5679174482592325,-1.2603173140996458,-0.5875720836022854,-0.4707753503907641,0.22514982651521256,-0.22191079155204685,-0.08906936121960603,-0.1928503098494966,0.4496435588727341,-0.2713622423379047,0.1546980966233148,-0.394649317021376,0.3604212268738754
295,201408.0,0.7516474144823166,0.6488217472444996,-0.4200730917943425,0.321510756294139,-0.2338730091643058,-0.8096633154560033,-0.23027676320058177,0.08851769858279074,0.2544040170198344,-0.5802235950484652,0.17013376002907973,0.2703132763447208,-1.357739957533879,-0.42978553208995424,-0.27100869581768416,-0.9357861550116598,-0.6785893978297223,-0.3546932461126024,-0.9905359936240845,-0.8553573009689825,-0.1802132219523544,-0.21073476134155597,-0.6364676359894467,-0.769274416216466,0.7315208117355188,-0.9979679994268502,-0.2867617785953076,-0.5712284889745384,-0.18787269220587058,-0.9654290557333945,-0.5501050368938087,0.8177134623775136,-0.42243035914694976,1.5628262753990079,-1.2476541823395375,0.28537636800370686,-0.4441292753491276,1.0170048689837803,-0.8592654503023578,-1.0716198001807706,-0.16576745978448448,0.05815495559353348,-0.3028998245349443,0.1741147673876821,-0.5922574949696058,0.009578874386876712,0.35317372456161134,-0.1332563567222775,-0.223648731141352,-0.18880465575193164,0.0690345713579893,-0.6961104256059336,-0.5082938038702762,-0.11537823223731185,0.556443170912544,0.10794267210184735,-0.7872567648052504,-0.1089283884596704,-1.5287514699252405,-0.964926046090019,-0.5942948937236706,-0.5136532116246073,-0.41650030114670694,0.12914522234902076,-0.18708134323743125,0.06600949861993556,-0.5328776564006028,-0.3260462561203661,-0.09455141215168451,-0.35492476266727274
296,201409.0,0.4393448206237557,-0.7526434522439718,0.13022902079008633,0.22238767400275297,-0.7773773876403475,7.227846058348204e-05,0.03953190581218999,0.044459418094830665,0.1485295318818041,0.4643680279849983,-0.07623904905992453,-0.4733307731357387,0.6063102888147933,0.22125513491960402,-0.06996729576352839,-0.27205079875675825,-0.6811600386082303,-0.36552718029771925,-0.7126570877475024,-0.8937521547041235,-0.053575536259395255,-0.35350642776808316,-0.6131298156579027,-0.7916142413712478,0.8172096219294456,-1.0063027644940672,-0.43454927399666243,-0.5816003211537615,-0.32881157647215514,-0.03497078678920449,-0.12107254528530967,1.4950758907001964,-0.7705732500030363,0.6912120167946353,-0.7129076942090302,0.22003663039612698,-0.4197873095120534,0.33390046170676707,-0.10613763861672397,-0.5403744042300036,-0.036014706999155585,-0.9299921155906103,-0.13302183178057095,0.5063460080692285,-0.615954205233204,0.06284619443549852,0.3732721629120752,-0.2356847194224503,-0.19018729365951714,-0.2475873439334814,0.06827956396098069,-0.6954783169994795,-0.5169996284029181,-0.15968789505359787,0.5309207806355443,0.09995851456405758,-0.6863774212965724,-0.11607388843044478,0.26737522980478173,0.07331166692531295,-0.5726992257275776,0.3539715223353894,-0.4821972695522698,-0.02080689939367778,-0.014043350463810533,-0.10019123308610663,-0.3575489955727171,-0.13240767438051046,-0.09171240406018932,0.2553959637972058
297,201410.0,0.5629631921039336,0.3021973475863872,-0.10561474174609746,0.2967299857212925,-0.31151649180374036,-0.14282223811293182,0.009553164810770908,-0.08771542336904956,-0.11615668096327181,-0.20239258246189332,0.05642323275723162,0.40552128534116794,-0.10788980076654216,-0.025975498122000378,-0.20399489579963226,-0.6702920125096993,-0.7777634591548371,-0.4185245181539641,-0.8031098899027089,-0.9115272813219528,-0.08998305073577025,-0.7658702276028475,-0.6106150832506235,-0.8384279258604167,0.6679622711509605,-1.029506723685491,-0.8358177474775191,-0.5422391931079524,-0.5333543963864729,-1.321382163394278,-0.6652305111087037,-0.5351310165070018,-0.3614760605635791,-0.22863681159542332,-2.028197455094682,-0.006244575659551918,-0.8355783808133551,-0.6210351674060097,-0.3649843260351364,-1.4482625320480353,0.200866808890447,-1.3387189759589373,0.053035017426601286,0.5538076138808823,-0.6852151964227572,-0.007877453223823688,0.2272353071511945,-0.6014588687295608,-0.21185560227056913,-0.4215425804310631,-0.00024447598176921754,-0.6948752117298943,-0.6157295240822414,-0.3145203018368885,0.35295597671833684,0.10055251161817233,-0.7113171545004435,-0.31999400993929206,-0.34468941332209435,-0.6429471871011875,-2.013929117260956,-0.2664596798165708,-1.4369757271058958,-0.44985268515813953,-0.01449525071158332,-0.8711201550973232,-1.274672004506499,-0.85107846088775,-0.0074821887554646594,-0.15618126455291098
298,201411.0,0.6881964935364812,0.3061051522988854,0.7329408583825561,0.09848382113852046,-0.3891599744431749,-0.09519073258842674,0.24938309282212354,0.1472620725667375,0.22793539573532687,0.708846918482192,-0.1520460672411566,-0.0677067461463972,0.03495021714972492,0.19653207161544353,0.3544534376841339,0.8562993068765745,-0.9722385320720046,-0.5070094377489058,-0.8585145589585819,-0.9853689749852947,-0.17266658937142293,-1.184294862764141,-0.6392660843874197,-0.8746156011163367,0.6334775413550704,-1.0098290073611225,-1.3552635849780217,-0.5338157018307608,-0.7603776522450354,-2.6603110706022215,-1.1232307817117182,-0.3419492720321454,-1.4738416544118695,-0.4897113268908925,-2.057767140777337,-0.344917677344219,-0.6550510801378023,-0.15456412602590283,0.381510713675446,-1.8715362095569463,0.053508713522070234,-1.48318107424871,0.20673415372817688,0.45888440225757804,-0.7220285061232667,0.14599531643592942,0.21883755900285742,-0.8673552014418427,-0.23276476304872235,-0.5748797859483107,-0.03976194996460997,-0.7050337822552956,-0.6920907559088181,-0.4405562154578286,0.18211155775675814,0.07624317861375617,-0.6435121889031113,-0.17477641805676433,0.7640004255843514,-0.04954390085113613,-1.4673211892123244,-0.2579162157893126,-1.2660526025851198,-0.2662120986380656,-0.18217264521893317,-0.6795641668913311,-1.035717328682666,-0.8175102921996473,-0.25201180525529615,0.1472036201094836
299,201412.0,0.5023197161768268,-0.44671847960292405,-0.21043419176217915,0.34629152686698556,-0.4668034570826094,0.2858613116076141,0.049524819479329685,0.1472620725667375,0.17499815316631165,-0.8024771318640957,0.18908551457438777,-0.06770674614639714,0.28492024850319236,-0.1660728568455762,-0.002953495745476458,-0.1393037275057781,-1.1763395229123386,-0.5954428962002344,-1.01941739134357,-1.0286932121115882,-0.27949210851633643,-1.564593594676786,-0.6225629401127121,-0.875761833265748,0.598927634596251,-0.9972331875937988,-1.938142543260116,-0.5412277174639337,-0.8868980368264014,-2.7919980244194615,-1.1225666277585415,-0.9234444168106065,-0.8683726476147037,-0.6259126530470484,-1.8717579663496517,0.14793865408300608,-0.05972530948064199,-0.15482904822366456,0.2582272694539058,-2.0987334442543437,-0.02191689687462195,-0.8373370299045614,0.5950267085953168,1.147077686526501,-0.8066149384448973,-0.16347070491463164,-0.06577922239126921,-1.2341652104237608,-0.231434175100847,-0.7672541920194592,-0.09271957430464327,-0.7041194054661055,-0.7231108722502106,-0.6277976704728302,0.010316005822755183,0.048672050177665245,-0.5472631415167661,-0.3885820739736733,-1.5232088527121075,-1.2404066207277504,-2.019598134965784,-0.007629664235110047,-1.5896703281371456,-0.35130169862463884,-0.009645337149236174,-0.29128160158915367,-1.543603834861891,-0.8219942902225231,-0.284039874759804,0.24024941770687033
300,201501.0,0.06102589015836614,-1.064776213275368,-0.5248925418104242,0.09848382113852046,-0.31151649180374036,-0.33334826021095226,-0.2702484178691405,0.015087231102857281,0.016186425459266126,-0.2690686435065825,-0.18994957633177267,0.13510526734827355,-0.4649898455572099,-0.2649651100622179,-0.2039948957996323,-0.4047978700077386,-1.3947502891794339,-0.6679810087517891,-0.8361339223114541,-1.0209919531107465,-0.28028244607109765,-2.106077892692406,-0.6199444083164766,-0.8416202718631361,0.5200200169379258,-0.9863581136974443,-2.752686021942834,-0.5494485929760488,-0.906839447037767,-2.9877622882330703,-0.917422395135713,0.973675465257207,0.14397765831341627,-0.02769610050499093,-2.6581522947656286,-0.005116604101908165,0.5397857559539517,-0.3351280638732664,0.22827209065479467,-2.928481969378062,-0.02576955220418771,-0.15244718571967802,0.9590509787832606,1.075885277809027,-0.9733825107007578,-0.426662485851274,-0.3398396258652398,-1.749840449632144,-0.20869251754354887,-1.017494270677408,-0.0875784345302435,-0.671087468429453,-0.7911510568476555,-0.8606310607126281,-0.20067722693611448,0.02209111100957073,-0.5460920942156323,-0.7563786835230982,-1.294782323195653,-1.1948949238170739,-2.834302719294713,0.23333091691379254,-2.069375765114418,0.016521611891065206,0.49077754519927674,-0.6083061590202269,-1.9219278912114346,-1.0067868780265554,-0.2743170545025804,-0.07076812251515552
301,201502.0,0.533884445838983,1.1472881427690131,-0.6821217168345467,0.17282613285705997,-1.0879513181980858,-0.5238742823089727,-0.4401279502105153,-0.3226929193048366,-0.4602487576618705,-0.13571652141720417,0.056423232757231635,-0.6761427866304095,-0.1435998052456089,-0.14134979354141575,-0.5167259625505414,-1.2012802975136205,-1.289120563512385,-0.622272231220407,-0.905403299807452,-0.9511729511597434,-0.3795390421056705,-1.9356277649013673,-0.6449786613388901,-0.8303430610488604,0.44120057789567996,-0.9515801250413911,-2.4921479547172405,-0.4689169405559906,-0.7791441517317887,1.4452596465944463,0.6086637736745764,-0.41837013460726286,1.376399111354792,-0.5832112116799278,0.8152430482191606,-0.30561504709558895,0.1513389361924605,-0.33476964777473306,0.6443800689022584,0.9221177062326344,0.39696485291625094,0.7962847835589104,0.7406364166704952,-0.6327325314103619,-1.1194607293773868,-0.6927378538831009,-0.637190240989669,-1.6864588604878692,-0.22971239217251493,-1.014839814905005,-0.12741404660504443,-0.6820579761211399,-0.999822155536417,-0.8941754653225148,-0.43433183832763905,-0.015936781085210412,-0.5756057574587684,-0.6637847610452586,-1.3090167609048309,-1.295305979734018,0.3347398565183365,-0.2591621915541739,0.02711560403194292,-0.2682262310894111,-0.19482341737933312,-1.8126111590154128,-0.2682183687367649,-1.1136211272119994,-0.3867164405555888,-0.17114342686895573
302,201503.0,0.22976179181496434,-0.7328496479452317,-0.0007952917300157832,-0.14932388458994458,-0.3891599744431749,0.3811243226566243,-0.04041140352492756,-0.3667511997927967,-0.6455291066534237,0.5754947963928136,-0.24680483996769673,0.6083332988358388,0.6777302977729268,0.3283884092376326,-0.06996729576352839,-0.47117140563322885,-1.1281067800346996,-0.5573711041355379,-0.6297551828006893,-0.8899165057665533,-0.3926403708921799,-1.6298317194118994,-0.7285055915743998,-0.8276713348797541,0.3205593039634053,-0.943175043493969,-1.987389409039299,-0.4567327820038358,-0.5521739839627058,2.202938854056592,0.856358906967347,1.4827800093702148,1.2065172403538484,-0.09715077227136493,1.4755705491586828,-0.9412457274896072,0.005138713710402968,-0.504761189502744,0.185273839900298,1.7968376739273497,0.0714210308427931,1.4342375536492575,0.5464901392369247,-0.5615401226928913,-1.0647918291721006,-0.5984025983048223,-0.6413411160974765,-1.5706460064967915,-0.249997203032109,-0.9827616642024873,-0.17316390296942397,-0.6926537326830701,-1.063888685918623,-0.8656790709765707,-0.5377130352989754,-0.04849251032512722,-0.38964862525768484,0.23464655495587936,0.47010153937859184,-0.031234363233156242,0.6216839049564555,-0.2508897700320178,0.2710375322315046,-0.30566931524016283,-0.1889844296395625,-0.5742774273534703,0.2465991445889459,-0.4994633284296377,-0.33298443438695136,0.5337009822339268
303,201504.0,0.22547607906688522,-0.007304734755681137,-0.4200730917943425,0.2471684445755995,-0.31151649180374036,0.3811243226566243,-0.02042557619064817,-0.2492624518249032,-0.3279056512393326,-0.35797005823283473,0.3027960418462359,0.06750126285005001,-0.0007597873293418488,0.01522960738493368,0.1757499709693287,0.7899257712510842,-1.1115792198243786,-0.5447395048685078,-0.40758900833212086,-0.8204266249873476,-0.41537350539422907,-1.6368675455414718,-0.758511823182369,-0.8307307270032092,0.18468618590626248,-0.8747119818759675,-1.9538447876604168,-0.4401846322406438,-0.38534956135828025,0.22630132582204873,0.1817720032686487,1.1879929823936244,1.3698693185209003,-0.15149033696580802,-0.05067783360160699,-0.3596447527240003,-0.09222834973718243,-0.5666734578897155,1.2307783282035523,0.10909948238745888,0.09220702163686406,1.04773345865582,0.781083557802489,0.6961924313158302,-0.9847951030692871,-0.5789061112299849,-0.6716902815615059,-1.6031502210577249,-0.2909874626366748,-1.005812320230704,-0.18747320646149673,-0.7028880260355735,-1.1117302581810025,-0.8850515106032825,-0.6146020197032543,-0.07578356068592185,-0.3323964929944465,0.34799967344296745,0.10067008011287897,-0.14418301468240777,-0.19002071874733759,-0.4839092806659707,-0.1859793335645942,-0.10661915611529783,-0.18335248064559925,-0.43533359473547417,-0.15061872633416698,-0.37456908943641276,-0.28128974519153965,0.11268337080889465
304,201505.0,0.2414944407751114,0.04182702958297915,-0.26284391677022,0.12326459171136696,-0.3891599744431749,-1.143083854127539,-0.3401988135391184,-0.20520417133694313,-0.27496840867031735,0.13098772276155246,-0.09519080360523254,-0.0677067461463972,-1.1434799306594785,-0.2649651100622179,0.06406030427257547,0.1261904149961827,-0.9950326027591672,-0.4930992768397757,-0.4571880064655745,-0.8181906097265412,-0.48097926192825174,-1.253664118427793,-0.7840456685584851,-0.829664513548019,0.0007254510672589856,-0.8989315569166721,-1.4056172229028046,-0.450596721806058,-0.335546357540775,1.5946077072004619,0.6852146627393098,-0.3099490044726378,0.03554674451277619,-0.3933639468921547,1.8532267336331731,-0.31104403825882,-0.02213764847612838,-0.7621332729903489,-0.38266442329394,1.952529855050111,-0.0362064557031042,0.29574044338189626,0.36043329002975366,-1.2260026040559875,-0.8130201981241443,-0.4553922098031446,-0.5167582427893896,-1.2839126782282786,-0.29844192311303036,-0.8704418279135006,-0.2605551094812489,-0.7127736409860489,-1.1103680230748907,-0.7580238215433247,-0.4682584889403347,-0.10625272083412354,-0.30767898846161146,0.7587472371278275,0.6141379783899571,0.6546195740672737,1.7349796443993184,-0.10649676486759485,1.1273292792314618,-0.4787085190371218,-0.17791973140776315,-0.013972533296333236,1.0642165348089632,0.677832820361775,-0.3124960925226987,0.00625664875247169
305,201506.0,-0.06294994767423286,-0.7336281803525448,-0.4462779542983629,0.09848382113852046,-0.3891599744431749,0.33349281713211926,-0.11036179919490542,-0.2345763583289165,-0.5131860002308857,-0.15794187509876725,-0.01938378542400046,-0.00010274164817359673,1.1062503515217281,0.18829105051405676,-0.04762936242417772,-0.6039184768842092,-0.9798914976581743,-0.46361180933467566,-0.4745237601884124,-0.829548169131449,-0.5142669284086266,-1.01778858974736,-0.7850838032429013,-0.7567472377208523,0.2234377644554679,-0.9861952385564784,-1.245852419731173,-0.4710730965389619,-0.32783229478210624,0.2073339866644652,0.399312670624594,-0.13211728316535096,-0.23415096576924388,-0.2110356278690989,1.1344413823981123,-0.04485302092897478,1.1985537753650086,0.8908544218143971,-1.4801521565305527,0.5611799714596206,-0.08414333933184581,0.025270348956067012,0.7972624142552855,1.289462503961449,-0.9376639574617185,-0.3573852364423099,-0.4198060336814416,-1.130693394278494,-0.3163342945166411,-0.7934554963009444,-0.29389190442355617,-0.733006103471014,-1.1329878773563689,-0.6867130892062681,-0.403159020169705,-0.10269800192930026,-0.3144041903532851,-0.5678561638179802,0.4882264776364837,0.4046512180111776,0.8264005464742639,-0.22396521127837088,0.6433255846167916,-0.22708221591893785,-0.3391336974293278,-0.21934523066109649,0.601874566411982,0.29481780153080966,0.021589593091173157,-0.09659819886011589
306,201507.0,0.073072774650963,0.33221337435988146,0.549506820854413,0.42063383858552506,-0.1562295265248713,-0.14282223811293182,0.3193334884921014,-0.05834323637707618,-0.3279056512393326,0.8421990405715702,0.24594077821031185,0.20270927184649717,-0.35785983212000955,0.353111472541793,0.2651017043267313,0.4580580931236335,-1.012482301945917,-0.47952740693763013,-0.48436377843858597,-0.8658748254790838,-0.4750293279677258,-1.0417009585648478,-0.7929108070039308,-0.749858771179322,0.19441996024871247,-1.008417049701287,-1.239805618255541,-0.5665353565178519,-0.3269116639077574,-0.4456603352749891,-0.1866561411927529,-0.09080155172175801,-0.7295400329472953,0.19812871267527893,-0.13301533921031822,-0.11862658842277873,0.07677772139180378,-0.13234293195699082,-0.34788684473943604,0.010611049763497403,-0.4413062768891473,-0.018385095583865387,0.554579567463323,-0.7039249401278393,-1.1249053859589357,-0.45362091184849807,-0.5166927820118905,-1.1801211603618367,-0.3122546357970114,-0.832310631922189,-0.3075245896009275,-0.7311910130236599,-1.250843252793678,-0.7258673674736856,-0.4693481894158725,-0.11162679105968212,-0.32090614659133654,-0.8480081609920143,-0.47062608796043587,-0.43104639978379505,-0.2826393576830968,0.023308430071484424,-0.3169981993351312,-0.10233548515839326,0.004388659253862439,-1.0349028557124433,-0.31476936832169167,-0.3241261425455884,-0.10098788651684344,-0.0958679214668954
