,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,x,y,class
21689,-0.00472325035874467,1.0,0.0076173002282198116,-0.17036935123792254,1,-4.9982924,-2.2231364,1
21690,-0.0094502498864153,1.0,0.007872090226367678,0.0449646527611202,2,2.629209,-4.034795,3
21691,0.0037329726390678704,2.0,0.007857348258123592,-0.06545069590964438,1,-1.995863,5.01887,2
21692,0.0038300761771383855,3.0,0.007956426252466718,-0.21259617564728017,1,1.8194945,4.1248994,2
21693,-0.006540903338797435,1.0,0.008113656872220092,-0.10666108802186686,2,2.58064,-4.7480836,3
21694,0.008050719533058292,2.0,0.008316605138689512,-0.17211515157597743,1,-1.4895594,5.1228347,2
21695,0.0023566835227663216,1.0,0.008220915302062337,-0.17335407286663093,1,-5.138524,-2.1784449,1
21696,0.004230398888731019,2.0,0.007919369859986404,-0.27809087591096104,1,-1.1683284,5.4850054,2
21697,0.005952163020225904,3.0,0.007489107750887831,-0.11856487642935744,2,-1.241636,1.2153649,2
21698,-0.0011153117112966463,1.0,0.0073924745258616,-0.09669373427539629,3,3.8910074,2.2912936,0
21699,0.00533845825325646,2.0,0.007294156862132345,-0.17342747020943472,1,-1.5333356,5.363744,2
21700,0.0018403281398649198,1.0,0.007198594280426479,-0.0036031907389006443,2,3.0480065,-4.647879,3
21701,0.0007272840615698379,1.0,0.0071172537753834975,-0.23062180533506935,1,-5.2241507,-2.458449,1
21702,-0.00037937055668732495,1.0,0.006796189664490899,-0.1176482354841936,2,2.8318634,-4.9968963,3
21703,0.001888084320600919,2.0,0.00660414548623357,-0.13918928349320459,1,-1.7937262,5.4553876,2
21704,0.006482998876555006,3.0,0.006555404388650102,-0.03942025879202896,2,-1.2239841,1.204867,2
21705,0.004606451083388059,1.0,0.006267697390019686,-0.1143868312231282,1,-5.217876,-1.6697464,1
21706,0.0009378507331122435,1.0,0.006180846320601441,-0.12663666854955039,1,-5.430425,-1.7642698,1
21707,-0.00024605416267256764,1.0,0.00587428682738786,-0.15820217557993219,1,-5.476446,-1.9396051,1
21708,-0.0035495835669713117,1.0,0.006013457551610409,-0.15497164139089153,2,2.7197132,-5.0329103,3
21709,-0.0071394894591501005,1.0,0.0062229613856204895,-0.05268154473070056,3,3.8316255,2.1768224,0
21710,0.0031247417568796908,2.0,0.005775865630939568,-0.18755766211800728,1,-1.6008574,5.587206,2
21711,0.0008360082155868525,1.0,0.005687952192715351,-0.08310828983478827,2,2.9516227,-4.9489703,3
21712,0.0021678793402643867,2.0,0.005587052456500785,-0.057650554056264805,3,0.67430264,-1.3148661,0
21713,0.007659761469202551,3.0,0.005582836819998146,-0.026080889218059455,4,0.47886688,0.4129188,0
21714,0.0012758486945516157,1.0,0.005362392063200423,-0.0607713479399158,1,-5.2854013,-1.1347835,1
21715,0.0017270629231685608,2.0,0.005195198866965196,0.3733487643527615,2,3.953987,0.13467124,0
21716,-0.00013247665099025833,1.0,0.005096020095688889,-0.13464800751687175,1,-5.514162,-1.7427961,1
21717,-0.006476989507584632,1.0,0.00533620857649821,-0.016872978102935282,2,2.8555117,-4.630259,3
21718,0.004873617653212737,2.0,0.005467892811031201,-0.010581114125328748,3,0.6772612,-1.2925825,0
21719,-0.001180245450179308,1.0,0.005600801136305561,-0.11237455925613625,1,-5.452352,-1.6380088,1
21720,0.001907229112271545,2.0,0.0056385647845952885,0.36210921597848683,2,3.973181,0.13382702,0
