,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,ten_3mo,ten_two,thirty_five,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,x,y,class
950,-0.004804701743849358,1.0,0.006003732223676053,0.15949242368452465,1,2.1399999999999997,1.4099999999999997,1.1899999999999995,0.11000000000000032,0.1499999999999999,0.46999999999999975,0.2799999999999998,0.5200000000000005,0.33999999999999986,0.2699999999999996,0.7100000000000009,-0.13000000000000078,-1.2652063,0.38022953,0
951,-0.0003003840624798557,2.0,0.005828523612332934,0.1607251351843976,2,2.15,1.4,1.1900000000000004,0.11000000000000032,0.1599999999999997,0.48,0.27,0.5099999999999998,0.34000000000000075,0.27999999999999936,0.71,-0.13999999999999968,-1.2403554,0.38229853,0
952,-0.0015257005329207055,1.0,0.005812704143029074,0.09855511173322105,1,2.2299999999999995,1.4599999999999995,1.2000000000000002,0.1299999999999999,0.1499999999999999,0.4900000000000002,0.30000000000000027,0.5299999999999994,0.35000000000000053,0.27999999999999936,0.71,-0.13999999999999968,-1.3072284,0.36912075,0
953,-0.004511408034191793,1.0,0.006152999330843808,0.14056960372925092,2,2.31,1.5099999999999998,1.2200000000000006,0.14000000000000012,0.16999999999999993,0.4900000000000002,0.3200000000000003,0.5299999999999994,0.39000000000000057,0.2699999999999996,0.71,-0.14999999999999947,-1.3279105,0.3545791,0
954,0.0020034467901766627,2.0,0.005953252908229234,-0.015421197322361172,1,2.3299999999999996,1.5199999999999996,1.1999999999999993,0.13999999999999968,0.17000000000000037,0.5,0.3099999999999996,0.5600000000000005,0.3899999999999997,0.2599999999999998,0.7000000000000002,-0.15000000000000036,-1.3055203,0.39975923,0
955,0.0002153779883696376,1.0,0.006005815205686008,0.07252575486669292,2,2.2699999999999996,1.4999999999999996,1.21,0.1299999999999999,0.16000000000000014,0.48,0.31999999999999984,0.54,0.3799999999999999,0.2599999999999998,0.71,-0.13999999999999968,-1.3091285,0.37716952,0
956,0.0006672262758012145,2.0,0.005850067798799018,0.05304156396409957,1,2.2900000000000005,1.4500000000000002,1.1799999999999997,0.14000000000000012,0.18000000000000016,0.52,0.29000000000000004,0.54,0.3700000000000001,0.25,0.71,-0.15000000000000036,-1.3244135,0.36518535,0
957,0.006670515040728635,3.0,0.006020567421375603,0.1284972850927364,2,2.3000000000000003,1.44,1.1399999999999997,0.16999999999999993,0.1900000000000004,0.5,0.31999999999999984,0.54,0.33999999999999986,0.2400000000000002,0.7000000000000002,-0.14000000000000057,-1.3245997,0.32629496,0
958,0.00021375285894441548,1.0,0.005773464720090654,0.013120984526287176,1,2.3299999999999996,1.4399999999999995,1.13,0.17999999999999972,0.1900000000000004,0.52,0.3099999999999996,0.5300000000000002,0.3600000000000003,0.23999999999999932,0.6900000000000004,-0.16000000000000014,-1.3750591,0.29177365,0
959,0.0027073118738009778,2.0,0.005757834150500981,-0.043403589680679984,1,2.3799999999999994,1.4499999999999993,1.0599999999999996,0.17999999999999972,0.16999999999999993,0.5800000000000005,0.3099999999999996,0.54,0.3600000000000003,0.23999999999999932,0.6300000000000008,-0.17000000000000082,-1.3712178,0.30210778,0
960,-0.001408931773546292,1.0,0.005680556741525089,0.13365453999915697,2,2.44,1.4699999999999998,1.0500000000000007,0.18999999999999995,0.20999999999999996,0.5700000000000003,0.33000000000000007,0.5299999999999994,0.39000000000000057,0.21999999999999975,0.6500000000000004,-0.20999999999999996,-1.4064825,0.245129,0
961,-0.011705757850632837,1.0,0.006321541186125897,0.2657122614372314,3,2.51,1.54,1.1000000000000005,0.18999999999999995,0.20999999999999996,0.5699999999999998,0.33000000000000007,0.5499999999999998,0.3799999999999999,0.28000000000000025,0.6500000000000004,-0.20999999999999996,-1.3927534,0.2532379,0
962,-0.01208769590592138,1.0,0.0068187282782137615,0.19254965269690708,1,2.52,1.54,1.1600000000000001,0.18999999999999995,0.20999999999999996,0.5800000000000001,0.33999999999999986,0.5600000000000005,0.3899999999999997,0.25,0.6699999999999999,-0.14999999999999947,-1.4225627,0.22452924,0
963,0.0045259699284113065,2.0,0.006861849119829429,0.23774025787939299,2,2.62,1.5499999999999998,1.1099999999999994,0.22999999999999998,0.2200000000000002,0.6200000000000001,0.33000000000000007,0.5800000000000001,0.3899999999999997,0.25,0.6500000000000004,-0.1800000000000006,-1.4174101,0.22860475,0
964,0.0013906694769778719,1.0,0.006982681819169539,-0.14008192841232808,1,2.5300000000000002,1.5700000000000003,1.1799999999999997,0.18000000000000016,0.19999999999999973,0.5800000000000001,0.33999999999999986,0.5700000000000003,0.40000000000000036,0.2599999999999998,0.6799999999999997,-0.16000000000000014,-1.410228,0.25257978,0
965,0.0002606825538200955,1.0,0.00714052962005521,0.011469123888741885,2,2.4599999999999995,1.5199999999999996,1.1400000000000006,0.17999999999999972,0.18000000000000016,0.5800000000000001,0.34999999999999964,0.5499999999999998,0.39000000000000057,0.22999999999999954,0.6699999999999999,-0.14999999999999947,-1.4028453,0.26072016,0
966,0.007310445958768315,2.0,0.007404252566203776,0.036019763994368736,3,2.53,1.5499999999999998,1.13,0.16999999999999993,0.20000000000000018,0.6099999999999999,0.33999999999999986,0.5700000000000003,0.3700000000000001,0.2699999999999996,0.6600000000000001,-0.16999999999999993,-1.3741359,0.28689846,0
967,0.005909022540235072,2.0,0.006954382345989412,0.1921434879259418,5,2.48,1.5499999999999998,1.1300000000000008,0.16999999999999993,0.18999999999999995,0.5700000000000003,0.33999999999999986,0.5699999999999994,0.3700000000000001,0.27000000000000046,0.6699999999999999,-0.17999999999999972,-1.1537331,0.48624584,0
968,-0.0035363881401616957,1.0,0.007097574123989241,-0.08124630575226009,1,2.5100000000000002,1.58,1.1500000000000004,0.17999999999999972,0.20000000000000018,0.5500000000000003,0.3799999999999999,0.5299999999999994,0.3800000000000008,0.29000000000000004,0.6699999999999999,-0.1900000000000004,-1.4142302,0.25159276,0
969,0.006406136178600525,2.0,0.007044607275999509,0.10637353118340621,2,2.5,1.5600000000000005,1.1899999999999995,0.17999999999999972,0.2200000000000002,0.5399999999999996,0.35000000000000053,0.5300000000000002,0.3699999999999992,0.3100000000000005,0.6899999999999995,-0.17999999999999972,-1.3895915,0.2710748,0
970,-0.004152234246251171,1.0,0.0073083625567436404,0.15031651790980213,3,2.49,1.5600000000000005,1.2000000000000002,0.16999999999999993,0.21999999999999975,0.54,0.33000000000000007,0.5700000000000003,0.35999999999999943,0.3000000000000007,0.6999999999999993,-0.15999999999999925,-1.3841549,0.29037544,0
971,-0.0025667572580993004,2.0,0.007423105129200662,0.13698061268345052,1,2.5399999999999996,1.5699999999999994,1.1700000000000008,0.16999999999999993,0.23999999999999977,0.5600000000000005,0.33999999999999986,0.5699999999999994,0.3700000000000001,0.29000000000000004,0.6800000000000006,-0.16999999999999993,-1.4091928,0.25572917,0
972,-0.0022049286640725935,3.0,0.007335711197578926,0.09558774339011306,1,2.6399999999999997,1.62,1.1799999999999997,0.17999999999999972,0.26000000000000023,0.5799999999999996,0.3600000000000003,0.5800000000000001,0.3799999999999999,0.2999999999999998,0.6600000000000001,-0.16000000000000014,-1.4093523,0.2666988,0
973,-0.007557772308496564,1.0,0.0077265698168275075,0.007892694849779818,1,2.6799999999999997,1.63,1.1600000000000001,0.18999999999999995,0.25,0.6099999999999999,0.35000000000000053,0.5899999999999999,0.39999999999999947,0.29000000000000004,0.6400000000000006,-0.16999999999999993,-1.4509668,0.1964923,0
974,0.004121206862893906,2.0,0.007871505108127477,-0.06680045871559633,1,2.6300000000000003,1.63,1.1600000000000001,0.18000000000000016,0.22999999999999998,0.5900000000000003,0.35999999999999943,0.5899999999999999,0.3799999999999999,0.3000000000000007,0.6399999999999997,-0.16000000000000014,-1.412283,0.25917363,0
975,0.0028765464140497465,1.0,0.007915909680768256,-0.1723902824128898,1,2.65,1.6600000000000001,1.1999999999999993,0.16999999999999993,0.2400000000000002,0.5799999999999996,0.3600000000000003,0.5700000000000003,0.4299999999999997,0.2999999999999998,0.6299999999999999,-0.16000000000000014,-1.4217124,0.23309267,0
976,0.0015116831512114815,1.0,0.0075832505506845975,-0.6732221053788081,1,2.6,1.62,1.1799999999999997,0.17999999999999972,0.2200000000000002,0.5800000000000001,0.35999999999999943,0.5600000000000005,0.41000000000000014,0.29000000000000004,0.6499999999999995,-0.16999999999999993,-1.2001898,0.38348997,0
977,-0.0025113660965577506,1.0,0.007837194197878351,-0.013006221415809488,2,2.5599999999999996,1.5899999999999999,1.1500000000000004,0.16999999999999993,0.22999999999999998,0.5699999999999998,0.3200000000000003,0.5899999999999999,0.3799999999999999,0.2999999999999998,0.6400000000000006,-0.16999999999999993,-1.4179245,0.23980933,0
978,-0.00023820351241897139,2.0,0.007989562355183112,0.0319107832384994,3,2.62,1.6100000000000003,1.1399999999999997,0.18999999999999995,0.25,0.5699999999999998,0.33000000000000007,0.6000000000000005,0.3799999999999999,0.2999999999999998,0.6299999999999999,-0.16999999999999993,-1.3952469,0.2602168,0
979,0.00021650176448930676,3.0,0.007981337547901037,0.05379543141352926,4,2.6300000000000003,1.62,1.1400000000000006,0.18000000000000016,0.25,0.5800000000000001,0.33999999999999986,0.5999999999999996,0.3799999999999999,0.3000000000000007,0.6200000000000001,-0.16000000000000014,-1.3113784,0.34494212,0
980,0.0026343633262076553,4.0,0.007324393772537864,-0.07920571600971192,1,2.6299999999999994,1.5899999999999999,1.1099999999999994,0.17999999999999972,0.26000000000000023,0.5999999999999996,0.33000000000000007,0.6100000000000003,0.35999999999999943,0.29000000000000004,0.6100000000000003,-0.15000000000000036,-1.3572098,0.3305132,0
981,0.00382886274172379,5.0,0.006900557121039401,-0.03673503572998963,2,2.6199999999999997,1.5599999999999996,1.0899999999999999,0.18999999999999995,0.25,0.6200000000000001,0.34999999999999964,0.5700000000000003,0.35999999999999943,0.28000000000000025,0.5899999999999999,-0.13999999999999968,-1.2803245,0.40450454,0
982,0.0033016744205990618,1.0,0.006579765452479489,0.048041978555472716,3,2.5399999999999996,1.5299999999999994,1.08,0.17999999999999972,0.20999999999999996,0.6200000000000006,0.3099999999999996,0.5899999999999999,0.33999999999999986,0.29000000000000004,0.5899999999999999,-0.13999999999999968,-1.4058444,0.24428429,0
983,0.0007070014568514528,1.0,0.006421929899734349,0.021611212727497036,1,2.55,1.54,1.0700000000000003,0.19999999999999973,0.2400000000000002,0.5699999999999998,0.34999999999999964,0.5800000000000001,0.33000000000000007,0.28000000000000025,0.5999999999999996,-0.13999999999999968,-1.4333676,0.20203987,0
984,-0.0010079564219690974,1.0,0.006227883934890308,0.12076319009658672,2,2.56,1.5300000000000002,1.08,0.20000000000000018,0.25,0.5799999999999996,0.3200000000000003,0.5899999999999999,0.3200000000000003,0.2999999999999998,0.5999999999999996,-0.13999999999999968,-1.4235448,0.21110189,0
985,-0.004545650394243642,1.0,0.006096772803653757,0.02534145958820418,1,2.55,1.5,1.08,0.20999999999999996,0.26000000000000023,0.5799999999999996,0.3100000000000005,0.5800000000000001,0.3099999999999996,0.2999999999999998,0.6100000000000003,-0.13999999999999968,-1.4404359,0.18750897,0
986,-0.0005388743991550449,2.0,0.006072036729679049,-0.12506055683793565,1,2.6100000000000003,1.5200000000000005,1.0600000000000005,0.21999999999999975,0.28000000000000025,0.5899999999999999,0.3200000000000003,0.5999999999999996,0.3200000000000003,0.28000000000000025,0.6099999999999994,-0.14999999999999947,-1.4290146,0.19673097,0
987,0.0038007300837448613,3.0,0.006027485505690364,-0.07919724335766316,2,2.66,1.5499999999999998,1.08,0.23999999999999977,0.26000000000000023,0.6100000000000003,0.3299999999999992,0.6000000000000005,0.33999999999999986,0.28000000000000025,0.6200000000000001,-0.16000000000000014,-1.4138857,0.23329176,0
988,-0.005701205027426222,1.0,0.006120157215047732,-0.015499191364693698,3,2.7100000000000004,1.5700000000000003,1.0899999999999999,0.2400000000000002,0.2799999999999998,0.6200000000000001,0.33999999999999986,0.6100000000000003,0.33999999999999986,0.28000000000000025,0.6399999999999997,-0.16999999999999993,-1.4469801,0.18414295,0
989,-0.0026416074831110935,2.0,0.00592846007275248,0.18529712812762925,4,2.73,1.6100000000000003,1.0999999999999996,0.23999999999999977,0.27,0.6099999999999999,0.3600000000000003,0.6100000000000003,0.35999999999999943,0.28000000000000025,0.6299999999999999,-0.16999999999999993,-1.3807718,0.2472901,0
990,0.003237363491172789,3.0,0.005653515776751431,0.017715806919337565,1,2.7399999999999998,1.6099999999999994,1.1099999999999994,0.22999999999999998,0.27,0.6300000000000003,0.34999999999999964,0.6200000000000001,0.35999999999999943,0.28000000000000025,0.6299999999999999,-0.16000000000000014,-1.412756,0.24982901,0
991,0.006518289806595524,4.0,0.00560487156396074,0.29384473744585277,2,2.7199999999999998,1.6099999999999994,1.12,0.22999999999999998,0.26000000000000023,0.6200000000000001,0.33999999999999986,0.6299999999999999,0.34999999999999964,0.29000000000000004,0.6300000000000008,-0.15000000000000036,-1.3448085,0.3275061,0
992,-0.0011377052699366162,1.0,0.00537297413330473,-0.09018509169256149,1,2.68,1.6100000000000003,1.0999999999999996,0.20999999999999996,0.25,0.6099999999999999,0.3600000000000003,0.6200000000000001,0.33999999999999986,0.29000000000000004,0.6200000000000001,-0.15000000000000036,-1.4433966,0.18258497,0
993,-0.0011820330969267384,1.0,0.004989254244573412,-0.029708815628584562,2,2.7099999999999995,1.5899999999999999,1.1000000000000005,0.19999999999999973,0.28000000000000025,0.6399999999999997,0.3200000000000003,0.6399999999999997,0.33999999999999986,0.29000000000000004,0.6200000000000001,-0.14999999999999947,-1.4487413,0.17404762,0
994,0.0043225199007103955,2.0,0.004860695026962278,-0.034672628802145805,1,2.6100000000000003,1.5499999999999998,1.0899999999999999,0.16999999999999993,0.29000000000000004,0.6000000000000005,0.3099999999999996,0.6299999999999999,0.33000000000000007,0.28000000000000025,0.6299999999999999,-0.15000000000000036,-1.4180437,0.23385221,0
995,0.00012837519791176832,1.0,0.004838675167957577,-0.192422235753192,1,2.59,1.54,1.12,0.16000000000000014,0.2999999999999998,0.5899999999999999,0.3100000000000005,0.6099999999999994,0.3200000000000003,0.2999999999999998,0.6400000000000006,-0.14000000000000057,-1.4232062,0.20464058,0
996,0.0067156883580567536,2.0,0.005011263654524615,-0.38759814705514123,1,2.59,1.5199999999999996,1.1400000000000006,0.18000000000000016,0.2999999999999998,0.5900000000000003,0.2999999999999998,0.5899999999999999,0.33000000000000007,0.2999999999999998,0.6400000000000006,-0.1299999999999999,-1.3434078,0.28237426,0
997,0.0008493650995880096,1.0,0.0048604917823926895,-0.2787386540235372,2,2.59,1.5199999999999996,1.1400000000000006,0.18999999999999995,0.28000000000000025,0.6000000000000001,0.29000000000000004,0.6099999999999994,0.3200000000000003,0.2999999999999998,0.6400000000000006,-0.1200000000000001,-1.4034646,0.21251954,0
998,-0.0007650133877343143,1.0,0.004678269369713997,-0.034812326608213415,3,2.66,1.54,1.13,0.21999999999999975,0.30000000000000027,0.6000000000000001,0.3099999999999996,0.6100000000000003,0.3200000000000003,0.2999999999999998,0.6399999999999997,-0.1299999999999999,-1.4356673,0.1921732,0
999,-0.004139638101741204,1.0,0.004660293615568478,-0.29457357826405894,1,2.7800000000000002,1.5700000000000003,1.1399999999999997,0.27,0.31000000000000005,0.6299999999999999,0.33000000000000007,0.6200000000000001,0.33000000000000007,0.29000000000000004,0.6499999999999995,-0.1299999999999999,-1.4292399,0.1443241,0
1000,-0.004695036981455671,1.0,0.004953371208060908,-0.388811616410016,1,2.7600000000000002,1.58,1.1399999999999997,0.22999999999999998,0.33000000000000007,0.6200000000000001,0.33000000000000007,0.6299999999999999,0.3200000000000003,0.2999999999999998,0.6500000000000004,-0.13000000000000078,-1.397299,0.19561903,0
1001,-0.0021699896871777047,2.0,0.005002793056033025,-0.02154562757956235,2,2.76,1.62,1.12,0.22999999999999998,0.2799999999999998,0.6299999999999999,0.3600000000000003,0.6299999999999999,0.3700000000000001,0.2599999999999998,0.6200000000000001,-0.1299999999999999,-1.4439436,0.17764756,0
1002,0.003105656578637342,3.0,0.004982972434620596,0.17705640992989688,3,2.73,1.5899999999999999,1.1100000000000003,0.2200000000000002,0.2799999999999998,0.6400000000000001,0.33999999999999986,0.6299999999999999,0.3600000000000003,0.2599999999999998,0.6299999999999999,-0.13999999999999968,-1.3943541,0.24344136,0
1003,0.001411613731151802,1.0,0.005036894449791487,0.42314862249544627,4,2.7600000000000002,1.5900000000000007,1.1300000000000008,0.21999999999999975,0.30000000000000027,0.6499999999999995,0.35000000000000053,0.6099999999999994,0.3700000000000001,0.2600000000000007,0.6399999999999997,-0.13999999999999968,-1.3833256,0.20699182,0
1004,-0.0009205343380716022,1.0,0.005110035965062537,0.2941150815658619,1,2.7199999999999998,1.5999999999999996,1.1500000000000004,0.20999999999999996,0.31999999999999984,0.5900000000000003,0.34999999999999964,0.6200000000000001,0.3600000000000003,0.2699999999999996,0.6400000000000006,-0.1200000000000001,-1.4501803,0.17547001,0
1005,0.005916152372845229,2.0,0.005139391359863826,0.1466914805137973,1,2.6300000000000003,1.6100000000000003,1.21,0.18000000000000016,0.29000000000000004,0.5499999999999998,0.33999999999999986,0.6000000000000005,0.35999999999999943,0.3100000000000005,0.6499999999999995,-0.10999999999999943,-1.4175076,0.24034925,0
1006,0.011298840658993845,3.0,0.005450585982704592,0.12972368345059168,1,2.61,1.5899999999999999,1.2300000000000004,0.18999999999999995,0.2799999999999998,0.5500000000000003,0.33000000000000007,0.5999999999999996,0.35000000000000053,0.3099999999999996,0.6799999999999997,-0.10999999999999943,-1.3667798,0.31130177,0
1007,-0.0024044038554826446,1.0,0.005359289646299561,0.08409236083181536,1,2.63,1.5899999999999999,1.25,0.20999999999999996,0.2599999999999998,0.5700000000000003,0.33000000000000007,0.5899999999999999,0.33999999999999986,0.33000000000000007,0.6699999999999999,-0.08999999999999986,-1.4389095,0.19405578,0
1008,8.435793070000309e-05,2.0,0.005280806461817514,0.10377879660435876,2,2.5799999999999996,1.5499999999999998,1.2199999999999998,0.18999999999999995,0.26000000000000023,0.5799999999999996,0.3100000000000005,0.5899999999999999,0.33999999999999986,0.3099999999999996,0.6600000000000001,-0.08999999999999986,-1.4137477,0.22748701,0
1009,-0.0035981120494422685,1.0,0.00535483734417002,-0.010916673190102406,1,2.7,1.58,1.1799999999999997,0.2100000000000004,0.2999999999999998,0.6099999999999999,0.33999999999999986,0.6100000000000003,0.33000000000000007,0.2999999999999998,0.6500000000000004,-0.10000000000000053,-1.452072,0.16523981,0
1010,0.005137815586111047,2.0,0.005402076182855711,0.08502609193827607,2,2.7500000000000004,1.6100000000000003,1.1799999999999997,0.20000000000000018,0.31999999999999984,0.6200000000000001,0.33999999999999986,0.6100000000000003,0.33999999999999986,0.3200000000000003,0.6299999999999999,-0.11000000000000032,-1.4283149,0.20474157,0
1011,0.002003162888771721,2.0,0.0053632050606220475,0.10212682690083043,2,2.7,1.6000000000000005,1.1900000000000004,0.18999999999999995,0.2999999999999998,0.6099999999999999,0.34000000000000075,0.6099999999999994,0.33999999999999986,0.3100000000000005,0.6399999999999997,-0.09999999999999964,-1.4263561,0.210182,0
1012,0.00010541851149064172,1.0,0.005425890786422105,0.10779115970534335,3,2.73,1.6399999999999997,1.2199999999999998,0.1900000000000004,0.2999999999999998,0.6000000000000001,0.34999999999999964,0.6100000000000003,0.34999999999999964,0.33000000000000007,0.6400000000000006,-0.10000000000000053,-1.4281899,0.20971675,0
1013,0.0014316392269148317,2.0,0.00534233020337699,0.10282298290911532,1,2.7,1.6399999999999997,1.25,0.18000000000000016,0.28000000000000025,0.6000000000000001,0.33999999999999986,0.6099999999999994,0.3600000000000003,0.33000000000000007,0.6500000000000004,-0.09000000000000075,-1.4254744,0.22874738,0
1014,-0.0005476912706437287,1.0,0.005363161442534548,0.22552531991571528,2,2.7200000000000006,1.6400000000000006,1.2400000000000002,0.20000000000000018,0.29000000000000004,0.5899999999999999,0.35000000000000053,0.6099999999999994,0.33999999999999986,0.34000000000000075,0.6299999999999999,-0.07000000000000028,-1.436395,0.1907251,0
1015,-0.0058266415238256665,1.0,0.005448439519460983,0.05081908321432427,1,2.7300000000000004,1.6500000000000004,1.2400000000000002,0.2200000000000002,0.27,0.5899999999999999,0.35000000000000053,0.6199999999999992,0.34000000000000075,0.33999999999999986,0.6399999999999997,-0.08000000000000007,-1.4499528,0.1756609,0
1016,-0.0022296780769557704,2.0,0.005531725133780687,0.15046766117671415,2,2.79,1.67,1.2599999999999998,0.23999999999999977,0.2799999999999998,0.6000000000000005,0.34999999999999964,0.6200000000000001,0.34999999999999964,0.35000000000000053,0.6200000000000001,-0.0600000000000005,-1.4299908,0.19890088,0
1017,0.004818258664412453,3.0,0.005642434488588333,0.07169805126088512,1,2.7899999999999996,1.6399999999999997,1.2400000000000002,0.2400000000000002,0.3099999999999996,0.6000000000000001,0.33000000000000007,0.6299999999999999,0.3200000000000003,0.35999999999999943,0.6200000000000001,-0.05999999999999961,-1.3962797,0.25975886,0
1018,0.008070432868672095,4.0,0.005788701393983855,0.21590395353012762,2,2.7500000000000004,1.62,1.2299999999999995,0.2400000000000002,0.2999999999999998,0.5900000000000003,0.33999999999999986,0.5899999999999999,0.33000000000000007,0.3600000000000003,0.5999999999999996,-0.0600000000000005,-1.3140842,0.35222477,0
1019,0.0034468351786086844,1.0,0.005601629412993518,0.10070523778781008,1,2.6899999999999995,1.5999999999999996,1.2199999999999998,0.20999999999999996,0.29000000000000004,0.5899999999999999,0.3200000000000003,0.5899999999999999,0.3099999999999996,0.3799999999999999,0.5899999999999999,-0.05999999999999961,-1.4435229,0.18300895,0
1020,0.006042233342330983,2.0,0.005730778015406656,0.13494398571433594,2,2.6500000000000004,1.58,1.2100000000000009,0.20000000000000018,0.2799999999999998,0.5900000000000003,0.3200000000000003,0.5799999999999992,0.3200000000000003,0.3600000000000003,0.5899999999999999,-0.05999999999999961,-1.4139776,0.22373477,0
1021,-0.0041491180517910205,1.0,0.005755598181893997,0.13463441863955988,1,2.6699999999999995,1.5699999999999994,1.21,0.18999999999999995,0.31000000000000005,0.6000000000000001,0.33000000000000007,0.5699999999999994,0.33000000000000007,0.33999999999999986,0.6000000000000005,-0.0600000000000005,-1.4465187,0.17936085,0
1022,0.004937759336099576,2.0,0.005806016597510377,0.15094086570140716,2,2.6399999999999997,1.5699999999999994,1.1799999999999997,0.16999999999999993,0.31000000000000005,0.5900000000000003,0.33000000000000007,0.5800000000000001,0.3199999999999994,0.33999999999999986,0.5900000000000007,-0.07000000000000028,-1.4184093,0.2207564,0
1023,-0.0026835306109713143,1.0,0.0059578540076137415,0.1110988308478403,1,2.6099999999999994,1.5299999999999994,1.1399999999999997,0.16999999999999993,0.3599999999999999,0.5500000000000003,0.3199999999999994,0.5700000000000003,0.3100000000000005,0.3299999999999992,0.5700000000000003,-0.07000000000000028,-1.4459317,0.17681938,0
1024,-0.02320086843617628,1.0,0.007001766671633216,0.3133618959135765,2,2.6400000000000006,1.5200000000000005,1.0499999999999998,0.1900000000000004,0.34999999999999964,0.5800000000000001,0.33000000000000007,0.5700000000000003,0.2999999999999998,0.3200000000000003,0.5499999999999998,-0.1200000000000001,-1.4234763,0.19521488,0
1025,0.004133457690351002,2.0,0.0068456418517890485,0.20435930554042628,1,2.65,1.5499999999999998,1.0199999999999996,0.18000000000000016,0.33999999999999986,0.5800000000000001,0.3700000000000001,0.5800000000000001,0.29000000000000004,0.3099999999999996,0.54,-0.1200000000000001,-1.4268805,0.21780735,0
1026,-0.0015072709903406847,1.0,0.006942999681562469,0.10081586123266598,1,2.69,1.5699999999999994,1.0600000000000005,0.18999999999999995,0.3500000000000001,0.5800000000000005,0.3799999999999999,0.5599999999999996,0.3200000000000003,0.3099999999999996,0.54,-0.10999999999999943,-1.4537978,0.16094105,0
1027,0.003638132707236014,2.0,0.006858514711170339,0.14555456395040198,2,2.6,1.4900000000000002,1.08,0.17000000000000037,0.3599999999999999,0.5799999999999996,0.3700000000000001,0.5499999999999998,0.3200000000000003,0.25,0.5999999999999996,-0.08999999999999986,-1.4251683,0.20683086,0
1028,-0.00818885547949582,1.0,0.007111935683364254,0.12538773863263805,1,2.58,1.46,1.0899999999999999,0.18999999999999995,0.33999999999999986,0.5900000000000003,0.3799999999999999,0.5300000000000002,0.3199999999999994,0.23000000000000043,0.6200000000000001,-0.08000000000000007,-1.4514865,0.17081898,0
1029,0.0026585562975881575,2.0,0.007240843932111109,-0.260590909195739,1,2.55,1.4399999999999995,1.0700000000000003,0.17999999999999972,0.33000000000000007,0.6000000000000005,0.35999999999999943,0.54,0.3200000000000003,0.21999999999999975,0.6200000000000001,-0.08999999999999986,-1.4119439,0.21329468,0
1030,0.00010633094443147261,1.0,0.007332581927992682,-0.08687612106521282,2,2.5600000000000005,1.46,1.0899999999999999,0.18000000000000016,0.33000000000000007,0.5900000000000003,0.3699999999999992,0.5500000000000007,0.3099999999999996,0.23000000000000043,0.6299999999999999,-0.08000000000000007,-1.4458038,0.16898099,0
1031,0.004846355709811148,2.0,0.00743248963006857,0.06415672889480876,3,2.54,1.4399999999999995,1.1100000000000003,0.16999999999999993,0.3400000000000003,0.5900000000000003,0.35999999999999943,0.54,0.3200000000000003,0.21999999999999975,0.6500000000000004,-0.08000000000000007,-1.4050847,0.22426692,0
1032,0.0005710780684871478,1.0,0.007399691194822228,0.023915032438127346,1,2.55,1.4499999999999993,1.1100000000000003,0.18000000000000016,0.33999999999999986,0.5800000000000005,0.35999999999999943,0.5499999999999998,0.3200000000000003,0.21999999999999975,0.6400000000000006,-0.07000000000000028,-1.4459223,0.1744631,0
1033,-0.005208997746311276,1.0,0.007980397159501643,0.17301678473418852,2,2.65,1.5,1.0899999999999999,0.19999999999999973,0.3400000000000003,0.6099999999999999,0.3799999999999999,0.5700000000000003,0.3199999999999994,0.23000000000000043,0.6200000000000001,-0.08000000000000007,-1.4441725,0.17114533,0
1034,-0.00566614637901169,1.0,0.008365584040710734,0.007873312033053817,1,2.73,1.5199999999999996,1.1100000000000003,0.22999999999999998,0.3400000000000003,0.6400000000000001,0.3700000000000001,0.5799999999999992,0.35000000000000053,0.21999999999999975,0.6100000000000003,-0.07000000000000028,-1.463292,0.12691243,0
1035,0.007996436601196246,2.0,0.008336868451194171,-0.07835460156442695,1,2.65,1.4799999999999995,1.0999999999999996,0.2400000000000002,0.29000000000000004,0.6400000000000001,0.35999999999999943,0.5700000000000003,0.33999999999999986,0.20999999999999996,0.6200000000000001,-0.07000000000000028,-1.4278668,0.19814405,0
1036,-0.0016358962374386152,1.0,0.008419554271388817,0.052144366705237706,2,2.67,1.46,1.0600000000000005,0.2400000000000002,0.3099999999999996,0.6600000000000001,0.34999999999999964,0.5700000000000003,0.33000000000000007,0.20999999999999996,0.6000000000000005,-0.08000000000000007,-1.4530281,0.1379177,0
1037,-0.013849997846034565,1.0,0.008935725670960246,0.16058531258654452,3,2.78,1.5,1.0899999999999999,0.28000000000000025,0.31000000000000005,0.6899999999999995,0.35000000000000053,0.5899999999999999,0.34999999999999964,0.20999999999999996,0.6000000000000005,-0.07000000000000028,-1.4389449,0.1257459,0
1038,0.003883536807775661,2.0,0.008675735404552977,-0.07275000367042098,1,2.77,1.4900000000000002,1.08,0.28000000000000025,0.3299999999999996,0.6699999999999999,0.3600000000000003,0.5700000000000003,0.34999999999999964,0.20999999999999996,0.5899999999999999,-0.0699999999999994,-1.447728,0.11631109,0
1039,0.002290533887057399,1.0,0.008697606713190923,-0.09028940053471898,1,2.68,1.4800000000000004,1.0700000000000003,0.25,0.31000000000000005,0.6399999999999997,0.3700000000000001,0.5599999999999996,0.34000000000000075,0.20999999999999996,0.5999999999999996,-0.08000000000000007,-1.4579917,0.10723696,0
