,Date,ten_3mo,ten_two,thirty_five
1416,1995-08-30,0.8700000000000001,0.4500000000000002,0.6000000000000005
1417,1995-08-31,0.8300000000000001,0.4300000000000006,0.5800000000000001
1418,1995-09-01,0.7699999999999996,0.4399999999999995,0.6100000000000003
1419,1995-09-05,0.6899999999999995,0.41000000000000014,0.6100000000000003
1420,1995-09-06,0.6899999999999995,0.41000000000000014,0.6200000000000001
1421,1995-09-07,0.71,0.41000000000000014,0.5999999999999996
1422,1995-09-08,0.7200000000000006,0.39000000000000057,0.5599999999999996
1423,1995-09-11,0.7400000000000002,0.41000000000000014,0.5499999999999998
1424,1995-09-12,0.6900000000000004,0.39000000000000057,0.5499999999999998
1425,1995-09-13,0.71,0.3799999999999999,0.5299999999999994
1426,1995-09-14,0.6399999999999997,0.40000000000000036,0.5800000000000001
1427,1995-09-15,0.6500000000000004,0.40000000000000036,0.5599999999999996
1428,1995-09-18,0.7599999999999998,0.40000000000000036,0.5600000000000005
1429,1995-09-19,0.7799999999999994,0.3899999999999997,0.5499999999999998
1430,1995-09-20,0.7599999999999998,0.3699999999999992,0.54
1431,1995-09-21,0.8099999999999996,0.3799999999999999,0.5299999999999994
1432,1995-09-22,0.9000000000000004,0.40000000000000036,0.5300000000000002
1433,1995-09-25,0.9299999999999997,0.3700000000000001,0.5
1434,1995-09-26,0.8300000000000001,0.40000000000000036,0.46999999999999975
1435,1995-09-27,0.8799999999999999,0.3799999999999999,0.5300000000000002
1436,1995-09-28,0.8399999999999999,0.3600000000000003,0.4900000000000002
1437,1995-09-29,0.7699999999999996,0.33999999999999986,0.4800000000000004
1438,1995-10-02,0.6200000000000001,0.33000000000000007,0.5
1439,1995-10-03,0.6200000000000001,0.33000000000000007,0.5
1440,1995-10-04,0.6500000000000004,0.3700000000000001,0.5300000000000002
1441,1995-10-05,0.6199999999999992,0.33999999999999986,0.5499999999999998
1442,1995-10-06,0.5899999999999999,0.3299999999999992,0.54
1443,1995-10-10,0.6000000000000005,0.33000000000000007,0.5199999999999996
1444,1995-10-11,0.6200000000000001,0.33999999999999986,0.5300000000000002
1445,1995-10-12,0.6100000000000003,0.35000000000000053,0.5300000000000002
1446,1995-10-13,0.5199999999999996,0.2999999999999998,0.5
1447,1995-10-16,0.47999999999999954,0.2999999999999998,0.5200000000000005
1448,1995-10-17,0.54,0.3199999999999994,0.5
1449,1995-10-18,0.5800000000000001,0.3200000000000003,0.4900000000000002
1450,1995-10-19,0.5700000000000003,0.3100000000000005,0.47999999999999954
1451,1995-10-20,0.6100000000000003,0.3200000000000003,0.4499999999999993
1452,1995-10-23,0.6900000000000004,0.3100000000000005,0.45999999999999996
1453,1995-10-24,0.6399999999999997,0.33999999999999986,0.4800000000000004
1454,1995-10-25,0.6100000000000003,0.3600000000000003,0.5200000000000005
1455,1995-10-26,0.6799999999999997,0.4499999999999993,0.5700000000000003
1456,1995-10-27,0.6399999999999997,0.41000000000000014,0.5199999999999996
1457,1995-10-30,0.5700000000000003,0.41999999999999993,0.5299999999999994
1458,1995-10-31,0.5499999999999998,0.41999999999999993,0.5300000000000002
1459,1995-11-01,0.5,0.46000000000000085,0.5499999999999998
1460,1995-11-02,0.4500000000000002,0.45999999999999996,0.5700000000000003
1461,1995-11-03,0.47000000000000064,0.4500000000000002,0.5800000000000001
1462,1995-11-06,0.4400000000000004,0.4500000000000002,0.5599999999999996
1463,1995-11-07,0.45999999999999996,0.4500000000000002,0.54
1464,1995-11-08,0.40000000000000036,0.4500000000000002,0.5599999999999996
1465,1995-11-09,0.41999999999999993,0.47999999999999954,0.5700000000000003
1466,1995-11-10,0.41999999999999993,0.4800000000000004,0.5700000000000003
1467,1995-11-13,0.39000000000000057,0.4900000000000002,0.5600000000000005
1468,1995-11-14,0.41999999999999993,0.5,0.5899999999999999
1469,1995-11-15,0.4400000000000004,0.46999999999999975,0.5300000000000002
1470,1995-11-16,0.41000000000000014,0.46999999999999975,0.5600000000000005
1471,1995-11-17,0.41000000000000014,0.45999999999999996,0.5700000000000003
1472,1995-11-20,0.4299999999999997,0.46999999999999975,0.5899999999999999
1473,1995-11-21,0.40000000000000036,0.4299999999999997,0.5699999999999994
1474,1995-11-22,0.41000000000000014,0.41999999999999993,0.5600000000000005
1475,1995-11-24,0.4299999999999997,0.41999999999999993,0.5499999999999998
1476,1995-11-27,0.3799999999999999,0.41999999999999993,0.5600000000000005
1477,1995-11-28,0.34999999999999964,0.4299999999999997,0.5700000000000003
1478,1995-11-29,0.34999999999999964,0.4299999999999997,0.6200000000000001
1479,1995-11-30,0.27999999999999936,0.39999999999999947,0.6099999999999994
1480,1995-12-01,0.2599999999999998,0.3899999999999997,0.6099999999999994
1481,1995-12-04,0.16999999999999993,0.3600000000000003,0.5800000000000001
1482,1995-12-05,0.1800000000000006,0.3600000000000003,0.5899999999999999
1483,1995-12-06,0.1899999999999995,0.34999999999999964,0.54
1484,1995-12-07,0.21999999999999975,0.33000000000000007,0.5300000000000002
1485,1995-12-08,0.23000000000000043,0.34000000000000075,0.5
1486,1995-12-11,0.2599999999999998,0.33000000000000007,0.5099999999999998
1487,1995-12-12,0.3099999999999996,0.33000000000000007,0.5
1488,1995-12-13,0.3200000000000003,0.35000000000000053,0.5100000000000007
1489,1995-12-14,0.3200000000000003,0.3600000000000003,0.5300000000000002
1490,1995-12-15,0.40000000000000036,0.3899999999999997,0.54
1491,1995-12-18,0.5299999999999994,0.41999999999999993,0.54
1492,1995-12-19,0.5699999999999994,0.4499999999999993,0.5599999999999996
1493,1995-12-20,0.6099999999999994,0.4299999999999997,0.5600000000000005
1494,1995-12-21,0.7199999999999998,0.4399999999999995,0.5800000000000001
1495,1995-12-22,0.6699999999999999,0.4299999999999997,0.5599999999999996
1496,1995-12-26,0.6400000000000006,0.4200000000000008,0.5599999999999996
1497,1995-12-27,0.6200000000000001,0.4299999999999997,0.5499999999999998
1498,1995-12-28,0.6499999999999995,0.4299999999999997,0.5500000000000007
1499,1995-12-29,0.4800000000000004,0.40000000000000036,0.5800000000000001
1500,1996-01-02,0.39999999999999947,0.41999999999999993,0.5800000000000001
1501,1996-01-03,0.3799999999999999,0.41000000000000014,0.5999999999999996
1502,1996-01-04,0.45999999999999996,0.4800000000000004,0.6400000000000006
1503,1996-01-05,0.5,0.4900000000000002,0.6299999999999999
1504,1996-01-08,0.5,0.47999999999999954,0.6299999999999999
1505,1996-01-09,0.5200000000000005,0.5200000000000005,0.6499999999999995
1506,1996-01-10,0.6099999999999994,0.5800000000000001,0.6600000000000001
1507,1996-01-11,0.5899999999999999,0.5600000000000005,0.6900000000000004
1508,1996-01-12,0.5700000000000003,0.5800000000000001,0.7599999999999998
1509,1996-01-16,0.5200000000000005,0.5800000000000001,0.7199999999999998
1510,1996-01-17,0.4400000000000004,0.5300000000000002,0.71
1511,1996-01-18,0.41999999999999993,0.5200000000000005,0.7300000000000004
1512,1996-01-19,0.4400000000000004,0.5099999999999998,0.7000000000000002
1513,1996-01-22,0.47000000000000064,0.5300000000000002,0.7000000000000002
1514,1996-01-23,0.54,0.5700000000000003,0.7199999999999998
1515,1996-01-24,0.5,0.5499999999999998,0.7199999999999998
1516,1996-01-25,0.5800000000000001,0.5899999999999999,0.7000000000000002
1517,1996-01-26,0.54,0.5700000000000003,0.7000000000000002
1518,1996-01-29,0.5200000000000005,0.5900000000000007,0.7199999999999998
1519,1996-01-30,0.4900000000000002,0.6100000000000003,0.7400000000000002
1520,1996-01-31,0.5499999999999998,0.6699999999999999,0.7800000000000002
1521,1996-02-01,0.5999999999999996,0.7000000000000002,0.8399999999999999
1522,1996-02-02,0.6699999999999999,0.7599999999999998,0.9100000000000001
1523,1996-02-05,0.7000000000000002,0.75,0.8500000000000005
1524,1996-02-06,0.6999999999999993,0.75,0.8599999999999994
1525,1996-02-07,0.7199999999999998,0.7400000000000002,0.8800000000000008
1526,1996-02-08,0.7400000000000002,0.7599999999999998,0.8200000000000003
1527,1996-02-09,0.7300000000000004,0.8100000000000005,0.8600000000000003
1528,1996-02-12,0.6800000000000006,0.7800000000000002,0.8799999999999999
1529,1996-02-13,0.6500000000000004,0.7800000000000002,0.8799999999999999
1530,1996-02-14,0.6799999999999997,0.7999999999999998,0.9000000000000004
1531,1996-02-15,0.7800000000000002,0.8300000000000001,0.9299999999999997
1532,1996-02-16,0.8700000000000001,0.8599999999999994,0.9400000000000004
1533,1996-02-20,1.0199999999999996,0.8300000000000001,0.8599999999999994
1534,1996-02-21,1.0200000000000005,0.8200000000000003,0.8300000000000001
1535,1996-02-22,0.9699999999999998,0.8099999999999996,0.8900000000000006
1536,1996-02-23,1.0,0.8399999999999999,0.8899999999999997
1537,1996-02-26,1.0299999999999994,0.8300000000000001,0.8900000000000006
1538,1996-02-27,1.0499999999999998,0.7799999999999994,0.8399999999999999
1539,1996-02-28,1.1000000000000005,0.6800000000000006,0.75
1540,1996-02-29,1.1100000000000003,0.6899999999999995,0.75
1541,1996-03-01,1.0099999999999998,0.7300000000000004,0.7800000000000002
1542,1996-03-04,0.9000000000000004,0.71,0.8200000000000003
1543,1996-03-05,0.9400000000000004,0.6799999999999997,0.79
1544,1996-03-06,1.0199999999999996,0.6899999999999995,0.7600000000000007
1545,1996-03-07,1.04,0.6699999999999999,0.75
1546,1996-03-08,1.4000000000000004,0.6799999999999997,0.6500000000000004
1547,1996-03-11,1.2400000000000002,0.6200000000000001,0.6299999999999999
1548,1996-03-12,1.2700000000000005,0.5800000000000001,0.6200000000000001
1549,1996-03-13,1.2599999999999998,0.6199999999999992,0.6499999999999995
1550,1996-03-14,1.25,0.6600000000000001,0.6499999999999995
1551,1996-03-15,1.3200000000000003,0.5899999999999999,0.5599999999999996
1552,1996-03-18,1.2599999999999998,0.54,0.5499999999999998
1553,1996-03-19,1.2199999999999998,0.5600000000000005,0.5499999999999998
1554,1996-03-20,1.1799999999999997,0.5800000000000001,0.6000000000000005
1555,1996-03-21,1.21,0.5600000000000005,0.6100000000000003
1556,1996-03-22,1.2200000000000006,0.5800000000000001,0.6000000000000005
1557,1996-03-25,1.13,0.5699999999999994,0.5800000000000001
1558,1996-03-26,1.12,0.5300000000000002,0.5899999999999999
1559,1996-03-27,1.17,0.5300000000000002,0.5599999999999996
1560,1996-03-28,1.2199999999999998,0.5300000000000002,0.5300000000000002
1561,1996-03-29,1.21,0.5499999999999998,0.5700000000000003
1562,1996-04-01,1.1099999999999994,0.5199999999999996,0.5700000000000003
1563,1996-04-02,1.0899999999999999,0.5099999999999998,0.6000000000000005
1564,1996-04-03,1.1199999999999992,0.5,0.5700000000000003
1565,1996-04-04,1.2199999999999998,0.5,0.54
1566,1996-04-05,1.42,0.4800000000000004,0.4299999999999997
1567,1996-04-08,1.4699999999999998,0.5199999999999996,0.41999999999999993
1568,1996-04-09,1.46,0.5,0.46999999999999975
1569,1996-04-10,1.5499999999999998,0.5300000000000002,0.46999999999999975
1570,1996-04-11,1.5999999999999996,0.5599999999999996,0.4500000000000002
1571,1996-04-12,1.4499999999999993,0.5599999999999996,0.5
1572,1996-04-15,1.5,0.54,0.5200000000000005
1573,1996-04-16,1.5300000000000002,0.5700000000000003,0.5
1574,1996-04-17,1.5599999999999996,0.5599999999999996,0.47999999999999954
1575,1996-04-18,1.5999999999999996,0.5600000000000005,0.4500000000000002
1576,1996-04-19,1.5200000000000005,0.5800000000000001,0.47999999999999954
1577,1996-04-22,1.3900000000000006,0.5600000000000005,0.46999999999999975
1578,1996-04-23,1.42,0.5899999999999999,0.47000000000000064
1579,1996-04-24,1.4400000000000004,0.6200000000000001,0.46999999999999975
1580,1996-04-25,1.4699999999999998,0.5699999999999994,0.5
1581,1996-04-26,1.4299999999999997,0.6200000000000001,0.5
1582,1996-04-29,1.4500000000000002,0.6099999999999994,0.5
1583,1996-04-30,1.5200000000000005,0.6299999999999999,0.4899999999999993
1584,1996-05-01,1.5699999999999994,0.6499999999999995,0.5200000000000005
1585,1996-05-02,1.7199999999999998,0.6899999999999995,0.4900000000000002
1586,1996-05-03,1.7600000000000007,0.7000000000000002,0.5099999999999998
1587,1996-05-06,1.7200000000000006,0.71,0.5
1588,1996-05-07,1.7300000000000004,0.6699999999999999,0.4800000000000004
1589,1996-05-08,1.6500000000000004,0.6299999999999999,0.4400000000000004
1590,1996-05-09,1.71,0.7000000000000002,0.4499999999999993
1591,1996-05-10,1.62,0.71,0.47999999999999954
1592,1996-05-13,1.5599999999999996,0.6600000000000001,0.4500000000000002
1593,1996-05-14,1.5200000000000005,0.6500000000000004,0.4499999999999993
1594,1996-05-15,1.5200000000000005,0.6400000000000006,0.4500000000000002
1595,1996-05-16,1.5499999999999998,0.6200000000000001,0.4500000000000002
1596,1996-05-17,1.5,0.6100000000000003,0.4299999999999997
1597,1996-05-20,1.4500000000000002,0.6000000000000005,0.4400000000000004
1598,1996-05-21,1.4700000000000006,0.6200000000000001,0.4399999999999995
1599,1996-05-22,1.4500000000000002,0.5999999999999996,0.4299999999999997
1600,1996-05-23,1.5,0.6299999999999999,0.4299999999999997
1601,1996-05-24,1.4700000000000006,0.6200000000000001,0.41999999999999993
1602,1996-05-28,1.5,0.6200000000000001,0.40999999999999925
1603,1996-05-29,1.5899999999999999,0.6099999999999994,0.3800000000000008
1604,1996-05-30,1.6000000000000005,0.6000000000000005,0.3700000000000001
1605,1996-05-31,1.67,0.5800000000000001,0.3600000000000003
1606,1996-06-03,1.6399999999999997,0.6100000000000003,0.3700000000000001
1607,1996-06-04,1.6600000000000001,0.6200000000000001,0.3799999999999999
1608,1996-06-05,1.6000000000000005,0.5800000000000001,0.3600000000000003
1609,1996-06-06,1.5499999999999998,0.5999999999999996,0.39000000000000057
1610,1996-06-07,1.67,0.5299999999999994,0.2999999999999998
1611,1996-06-10,1.6799999999999997,0.5699999999999994,0.33000000000000007
1612,1996-06-11,1.7200000000000006,0.6200000000000001,0.3600000000000003
1613,1996-06-12,1.7700000000000005,0.6400000000000006,0.3700000000000001
1614,1996-06-13,1.7699999999999996,0.6499999999999995,0.35000000000000053
1615,1996-06-14,1.7400000000000002,0.6600000000000001,0.3799999999999999
1616,1996-06-17,1.71,0.6300000000000008,0.3799999999999999
1617,1996-06-18,1.7199999999999998,0.6499999999999995,0.3799999999999999
1618,1996-06-19,1.7299999999999995,0.6500000000000004,0.3799999999999999
1619,1996-06-20,1.7200000000000006,0.6000000000000005,0.35000000000000053
1620,1996-06-21,1.7000000000000002,0.6100000000000003,0.3700000000000001
1621,1996-06-24,1.71,0.6200000000000001,0.3700000000000001
1622,1996-06-25,1.67,0.6100000000000003,0.35999999999999943
1623,1996-06-26,1.67,0.6100000000000003,0.3799999999999999
1624,1996-06-27,1.63,0.6200000000000001,0.40000000000000036
1625,1996-06-28,1.5500000000000007,0.6200000000000001,0.4300000000000006
1626,1996-07-01,1.4700000000000006,0.5899999999999999,0.41999999999999993
1627,1996-07-02,1.4799999999999995,0.5800000000000001,0.3800000000000008
1628,1996-07-03,1.54,0.5800000000000001,0.41000000000000014
1629,1996-07-05,1.75,0.6199999999999992,0.3700000000000001
1630,1996-07-08,1.7000000000000002,0.6200000000000001,0.3800000000000008
1631,1996-07-09,1.6600000000000001,0.5899999999999999,0.3700000000000001
1632,1996-07-10,1.6600000000000001,0.6100000000000003,0.3899999999999997
1633,1996-07-11,1.6400000000000006,0.6200000000000001,0.40000000000000036
